host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen,imu_valid,imu_n,acc_norm_mean_mg,acc_norm_std_mg,acc_norm_min_mg,acc_norm_max_mg,imu_skip_count,tag_temp_raw,tag_vbat_raw,rfd_joined,diag_source,tr_diag_version,rfd_host_elapsed_s,rfd_host_epoch_s,rfd_version,rfd_poll_seq,rfd_raw_mm,rfd_resp_rx_ts,rfd_carrier_integrator,anchor_diag_valid,anchor_diag_flags,anchor_fp_index,anchor_fp1,anchor_fp2,anchor_fp3,anchor_fp_sum,anchor_fp_sum_q8,anchor_cir_pwr,anchor_cir_pwr_q8,anchor_rxpacc,anchor_rxpacc_q8,anchor_std_noise,tag_diag_valid,tag_diag_flags,tag_fp_index,tag_fp1,tag_fp2,tag_fp3,tag_fp_sum,tag_fp_sum_q8,tag_cir_pwr,tag_cir_pwr_q8,tag_rxpacc,tag_rxpacc_q8,tag_std_noise,anchor_temp_raw,anchor_vbat_raw
3.290561,1783686845.835549,2147380,,BS955A,3,f,0,3,3130,3130,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,1,rfd_legacy,,3.37462,1783686845.919608,1,9,3092,492414118,5174,1,3,48078,1705,6771,6622,15098,59,2189,9,124,124,40,0,0,0,0,0,0,0,0,0,0,0,0,0,3,102
3.290561,1783686845.835549,2147380,,BS955A,3,f,0,4,2875,2875,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,1,rfd_legacy,,3.339859,1783686845.884847,1,9,2925,557950179,6669,1,3,48091,7404,7567,7026,21997,86,2233,9,121,121,72,0,0,0,0,0,0,0,0,0,0,0,0,0,116,185
3.290561,1783686845.835549,2147380,,BS955A,3,f,0,5,2185,2185,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,1,rfd_legacy,,3.344622,1783686845.88961,1,9,2138,623484199,-2396,1,3,47782,7068,6958,5154,19180,75,2194,9,122,122,40,0,0,0,0,0,0,0,0,0,0,0,0,0,70,9
3.290561,1783686845.835549,2147380,,BS955A,3,f,0,6,2951,2951,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,1,rfd_legacy,,3.37149,1783686845.916478,1,9,2849,689023497,9366,1,3,47840,1063,6883,5430,13376,52,1942,8,120,120,44,0,0,0,0,0,0,0,0,0,0,0,0,0,93,101
3.290561,1783686845.835549,2147380,,BS955A,3,f,0,7,3252,3252,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,1,rfd_legacy,,3.376007,1783686845.920995,1,9,3246,754558403,4541,1,3,47977,6363,6847,5059,18269,71,1995,8,119,119,44,0,0,0,0,0,0,0,0,0,0,0,0,0,121,21
3.3955,1783686845.940488,2147381,,BS955A,3,f,0,0,3164,3164,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3955,1783686845.940488,2147381,,BS955A,3,f,0,1,2044,2044,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3955,1783686845.940488,2147381,,BS955A,3,f,0,2,2824,2824,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3955,1783686845.940488,2147381,,BS955A,3,f,0,3,3092,3092,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3955,1783686845.940488,2147381,,BS955A,3,f,0,4,2925,2925,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3955,1783686845.940488,2147381,,BS955A,3,f,0,5,2138,2138,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3955,1783686845.940488,2147381,,BS955A,3,f,0,6,2849,2849,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3955,1783686845.940488,2147381,,BS955A,3,f,0,7,3246,3246,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.409707,1783686845.954695,2091041,,BS9336,2,f,0,0,0,2845,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.409707,1783686845.954695,2091041,,BS9336,2,f,0,1,0,2077,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.409707,1783686845.954695,2091041,,BS9336,2,f,0,2,0,3204,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.409707,1783686845.954695,2091041,,BS9336,2,f,0,3,0,3630,93,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.409707,1783686845.954695,2091041,,BS9336,2,f,0,4,0,2597,93,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.409707,1783686845.954695,2091041,,BS9336,2,f,0,5,0,2008,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.409707,1783686845.954695,2091041,,BS9336,2,f,0,6,0,3104,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.409707,1783686845.954695,2091041,,BS9336,2,f,0,7,0,3279,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.454534,1783686845.999522,2087343,,BSCCF4,4,f,0,0,0,3146,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.454534,1783686845.999522,2087343,,BSCCF4,4,f,0,1,0,2717,92,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.454534,1783686845.999522,2087343,,BSCCF4,4,f,0,2,0,2777,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.454534,1783686845.999522,2087343,,BSCCF4,4,f,0,3,0,3191,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.454534,1783686845.999522,2087343,,BSCCF4,4,f,0,4,0,2922,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.454534,1783686845.999522,2087343,,BSCCF4,4,f,0,5,0,2243,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.454534,1783686845.999522,2087343,,BSCCF4,4,f,0,6,0,2738,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.454534,1783686845.999522,2087343,,BSCCF4,4,f,0,7,0,3067,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.459278,1783686846.004266,2087344,,BSCCF4,4,f,0,0,3167,3167,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.459278,1783686846.004266,2087344,,BSCCF4,4,f,0,1,2720,2720,92,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.459278,1783686846.004266,2087344,,BSCCF4,4,f,0,2,2791,2791,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.459278,1783686846.004266,2087344,,BSCCF4,4,f,0,3,3236,3236,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.459278,1783686846.004266,2087344,,BSCCF4,4,f,0,4,2959,2959,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.459278,1783686846.004266,2087344,,BSCCF4,4,f,0,5,2309,2309,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.459278,1783686846.004266,2087344,,BSCCF4,4,f,0,6,2755,2755,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.459278,1783686846.004266,2087344,,BSCCF4,4,f,0,7,2906,2906,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.515145,1783686846.060133,2091042,,BS9336,2,f,0,0,2822,2822,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.515145,1783686846.060133,2091042,,BS9336,2,f,0,1,2095,2095,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.515145,1783686846.060133,2091042,,BS9336,2,f,0,2,3203,3203,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.515145,1783686846.060133,2091042,,BS9336,2,f,0,3,3581,3581,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.515145,1783686846.060133,2091042,,BS9336,2,f,0,4,2548,2548,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.515145,1783686846.060133,2091042,,BS9336,2,f,0,5,2029,2029,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.515145,1783686846.060133,2091042,,BS9336,2,f,0,6,3130,3130,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.515145,1783686846.060133,2091042,,BS9336,2,f,0,7,3269,3269,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.51908,1783686846.064068,2091043,,BS9336,2,f,0,0,2841,2841,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.51908,1783686846.064068,2091043,,BS9336,2,f,0,1,2055,2055,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.51908,1783686846.064068,2091043,,BS9336,2,f,0,2,3264,3264,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.51908,1783686846.064068,2091043,,BS9336,2,f,0,3,3649,3649,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.51908,1783686846.064068,2091043,,BS9336,2,f,0,4,2592,2592,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.51908,1783686846.064068,2091043,,BS9336,2,f,0,5,2006,2006,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.51908,1783686846.064068,2091043,,BS9336,2,f,0,6,3127,3127,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.51908,1783686846.064068,2091043,,BS9336,2,f,0,7,3267,3267,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.552161,1783686846.097149,2147382,,BS955A,3,f,0,0,0,3164,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.552161,1783686846.097149,2147382,,BS955A,3,f,0,1,0,2044,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.552161,1783686846.097149,2147382,,BS955A,3,f,0,2,0,2824,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.552161,1783686846.097149,2147382,,BS955A,3,f,0,3,0,3092,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.552161,1783686846.097149,2147382,,BS955A,3,f,0,4,0,2925,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.552161,1783686846.097149,2147382,,BS955A,3,f,0,5,0,2138,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.552161,1783686846.097149,2147382,,BS955A,3,f,0,6,0,2849,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.552161,1783686846.097149,2147382,,BS955A,3,f,0,7,0,3246,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.621434,1783686846.166422,2091044,,BS9336,2,f,0,0,2868,2868,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.621434,1783686846.166422,2091044,,BS9336,2,f,0,1,2062,2062,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.621434,1783686846.166422,2091044,,BS9336,2,f,0,2,3248,3248,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.621434,1783686846.166422,2091044,,BS9336,2,f,0,3,3626,3626,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.621434,1783686846.166422,2091044,,BS9336,2,f,0,4,2524,2524,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.621434,1783686846.166422,2091044,,BS9336,2,f,0,5,2019,2019,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.621434,1783686846.166422,2091044,,BS9336,2,f,0,6,0,3127,94,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.621434,1783686846.166422,2091044,,BS9336,2,f,0,7,3301,3301,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.650428,1783686846.195416,2147383,,BS955A,3,f,0,0,3171,3171,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.650428,1783686846.195416,2147383,,BS955A,3,f,0,1,2115,2115,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.650428,1783686846.195416,2147383,,BS955A,3,f,0,2,2875,2875,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.650428,1783686846.195416,2147383,,BS955A,3,f,0,3,3116,3116,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.650428,1783686846.195416,2147383,,BS955A,3,f,0,4,2908,2908,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.650428,1783686846.195416,2147383,,BS955A,3,f,0,5,2236,2236,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.650428,1783686846.195416,2147383,,BS955A,3,f,0,6,2929,2929,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.650428,1783686846.195416,2147383,,BS955A,3,f,0,7,3110,3110,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.657807,1783686846.202795,2087345,,BSCCF4,4,f,0,0,3112,3112,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.657807,1783686846.202795,2087345,,BSCCF4,4,f,0,1,2680,2680,92,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.657807,1783686846.202795,2087345,,BSCCF4,4,f,0,2,2763,2763,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.657807,1783686846.202795,2087345,,BSCCF4,4,f,0,3,3266,3266,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.657807,1783686846.202795,2087345,,BSCCF4,4,f,0,4,2915,2915,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.657807,1783686846.202795,2087345,,BSCCF4,4,f,0,5,2192,2192,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.657807,1783686846.202795,2087345,,BSCCF4,4,f,0,6,2802,2802,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.657807,1783686846.202795,2087345,,BSCCF4,4,f,0,7,2953,2953,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.661745,1783686846.206733,2087346,,BSCCF4,4,f,0,0,3107,3107,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.661745,1783686846.206733,2087346,,BSCCF4,4,f,0,1,2689,2689,92,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.661745,1783686846.206733,2087346,,BSCCF4,4,f,0,2,2767,2767,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.661745,1783686846.206733,2087346,,BSCCF4,4,f,0,3,3197,3197,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.661745,1783686846.206733,2087346,,BSCCF4,4,f,0,4,2908,2908,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.661745,1783686846.206733,2087346,,BSCCF4,4,f,0,5,2201,2201,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.661745,1783686846.206733,2087346,,BSCCF4,4,f,0,6,2744,2744,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.661745,1783686846.206733,2087346,,BSCCF4,4,f,0,7,3011,3011,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.733827,1783686846.278815,2147384,,BS955A,3,f,0,0,3186,3186,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.733827,1783686846.278815,2147384,,BS955A,3,f,0,1,2051,2051,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.733827,1783686846.278815,2147384,,BS955A,3,f,0,2,2826,2826,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.733827,1783686846.278815,2147384,,BS955A,3,f,0,3,0,3116,93,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.733827,1783686846.278815,2147384,,BS955A,3,f,0,4,2880,2880,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.733827,1783686846.278815,2147384,,BS955A,3,f,0,5,2117,2117,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.733827,1783686846.278815,2147384,,BS955A,3,f,0,6,2846,2846,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.733827,1783686846.278815,2147384,,BS955A,3,f,0,7,3221,3221,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.831227,1783686846.376215,2147385,,BS955A,3,f,0,0,3183,3183,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.831227,1783686846.376215,2147385,,BS955A,3,f,0,1,2092,2092,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.831227,1783686846.376215,2147385,,BS955A,3,f,0,2,2809,2809,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.831227,1783686846.376215,2147385,,BS955A,3,f,0,3,3108,3108,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.831227,1783686846.376215,2147385,,BS955A,3,f,0,4,2883,2883,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.831227,1783686846.376215,2147385,,BS955A,3,f,0,5,2185,2185,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.831227,1783686846.376215,2147385,,BS955A,3,f,0,6,2894,2894,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.831227,1783686846.376215,2147385,,BS955A,3,f,0,7,3177,3177,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.85275,1783686846.397738,2091045,,BS9336,2,f,0,0,2864,2864,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.85275,1783686846.397738,2091045,,BS9336,2,f,0,1,2067,2067,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.85275,1783686846.397738,2091045,,BS9336,2,f,0,2,3262,3262,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.85275,1783686846.397738,2091045,,BS9336,2,f,0,3,3558,3558,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.85275,1783686846.397738,2091045,,BS9336,2,f,0,4,2572,2572,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.85275,1783686846.397738,2091045,,BS9336,2,f,0,5,2044,2044,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.85275,1783686846.397738,2091045,,BS9336,2,f,0,6,3144,3144,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.85275,1783686846.397738,2091045,,BS9336,2,f,0,7,3353,3353,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
