sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
2167,,BSDC91,,cal_roto,5,success,100,4,4,124,198,0
4899,,BSF66F,,cal_static,4,success,100,4,4,5178357,5179305,0
2168,,BSDC91,,cal_roto,5,success,100,4,4,144,229,0
4958,,BS2DCE,,cal_roto,5,success,100,4,4,157,203,0
4900,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4959,,BS2DCE,,cal_roto,5,success,100,4,4,71,85,0
2169,,BSDC91,,cal_roto,5,success,100,4,4,19,28,0
4901,,BSF66F,,cal_static,4,success,100,4,4,591925,593013,0
4960,,BS2DCE,,cal_roto,5,success,100,4,4,66,98,0
2170,,BSDC91,,cal_roto,5,success,100,4,4,15,22,0
4902,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4961,,BS2DCE,,cal_roto,5,success,100,4,4,53,78,0
2171,,BSDC91,,cal_roto,5,success,100,4,4,7,10,0
4903,,BSF66F,,cal_static,4,pending,97,4,1,0,0,0
4962,,BS2DCE,,cal_roto,5,success,100,4,4,111,140,0
2172,,BSDC91,,cal_roto,5,success,100,4,4,8,11,0
4904,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4963,,BS2DCE,,cal_roto,5,success,100,4,4,73,99,0
2173,,BSDC91,,cal_roto,5,success,100,4,4,25,32,0
4964,,BS2DCE,,cal_roto,5,success,100,4,4,121,148,0
4905,,BSF66F,,cal_static,4,success,97,4,4,2736206,2737203,0
2174,,BSDC91,,cal_roto,5,success,100,4,4,101,133,0
4965,,BS2DCE,,cal_roto,5,success,100,4,4,164,214,0
4906,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
2175,,BSDC91,,cal_roto,5,success,100,4,4,62,84,0
4966,,BS2DCE,,cal_roto,5,success,100,4,4,79,101,0
4907,,BSF66F,,cal_static,4,success,98,4,4,1170206,1171226,0
2176,,BSDC91,,cal_roto,5,success,100,4,4,134,206,0
4908,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4967,,BS2DCE,,cal_roto,5,success,100,4,4,131,165,0
2177,,BSDC91,,cal_roto,5,success,100,4,4,61,90,0
4968,,BS2DCE,,cal_roto,5,success,100,4,4,95,125,0
4909,,BSF66F,,cal_static,4,success,98,4,4,4930626,4931619,0
2178,,BSDC91,,cal_roto,5,success,100,4,4,63,99,0
4910,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4969,,BS2DCE,,cal_roto,5,success,100,4,4,40,59,0
2179,,BSDC91,,cal_roto,5,success,100,4,4,44,72,0
4970,,BS2DCE,,cal_roto,5,success,100,4,4,6,8,0
4911,,BSF66F,,cal_static,4,success,98,4,4,2209225,2210215,0
2180,,BSDC91,,cal_roto,5,success,100,4,4,70,114,0
4912,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4971,,BS2DCE,,cal_roto,5,success,100,4,4,36,54,0
2181,,BSDC91,,cal_roto,5,success,100,4,4,52,84,0
4972,,BS2DCE,,cal_roto,5,success,100,4,4,39,58,0
4913,,BSF66F,,cal_static,4,success,98,4,4,1675743,1676767,0
2182,,BSDC91,,cal_roto,5,success,100,4,4,120,178,0
4914,,BSF66F,,cal_static,4,pending,99,4,3,0,0,0
4973,,BS2DCE,,cal_roto,5,success,100,4,4,25,35,0
2183,,BSDC91,,cal_roto,5,success,100,4,4,169,244,0
4974,,BS2DCE,,cal_roto,5,success,100,4,4,126,186,0
4915,,BSF66F,,cal_static,4,success,98,4,4,3718151,3719121,0
2184,,BSDC91,,cal_roto,5,success,100,4,4,108,142,0
4975,,BS2DCE,,cal_roto,5,success,100,4,4,111,139,0
4916,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
2185,,BSDC91,,cal_roto,5,success,100,4,4,83,131,0
4976,,BS2DCE,,cal_roto,5,success,100,4,4,153,195,0
4917,,BSF66F,,cal_static,4,success,98,4,4,125565,126761,0
2186,,BSDC91,,cal_roto,5,success,100,4,4,118,189,0
4918,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
4977,,BS2DCE,,cal_roto,5,success,100,4,4,176,220,0
2187,,BSDC91,,cal_roto,5,success,100,4,4,156,243,0
4978,,BS2DCE,,cal_roto,5,success,100,4,4,89,111,0
4919,,BSF66F,,cal_static,4,success,98,4,4,824653,825690,0
2188,,BSDC91,,cal_roto,5,success,100,4,4,22,32,0
4920,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
4979,,BS2DCE,,cal_roto,5,success,100,4,4,72,90,0
2189,,BSDC91,,cal_roto,5,success,100,4,4,3,5,0
4980,,BS2DCE,,cal_roto,5,success,100,4,4,58,84,0
4921,,BSF66F,,cal_static,4,success,98,4,4,124381,125553,0
2190,,BSDC91,,cal_roto,5,success,100,4,4,19,27,0
4981,,BS2DCE,,cal_roto,5,success,100,4,4,77,104,0
4922,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
2191,,BSDC91,,cal_roto,5,success,100,4,4,41,54,0
4982,,BS2DCE,,cal_roto,5,success,100,4,4,105,124,0
4923,,BSF66F,,cal_static,4,success,100,4,4,40759,42012,0
2192,,BSDC91,,cal_roto,5,success,100,4,4,135,197,0
4924,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4983,,BS2DCE,,cal_roto,5,success,100,4,4,167,241,0
2193,,BSDC91,,cal_roto,5,success,100,4,4,122,159,0
4984,,BS2DCE,,cal_roto,5,success,100,4,4,194,257,0
4925,,BSF66F,,cal_static,4,success,100,4,4,11,14,0
2194,,BSDC91,,cal_roto,5,success,100,4,4,240,347,0
4926,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4985,,BS2DCE,,cal_roto,5,success,100,4,4,46,57,0
2195,,BSDC91,,cal_roto,5,success,100,4,4,170,263,0
4986,,BS2DCE,,cal_roto,5,success,100,4,4,139,167,0
4927,,BSF66F,,cal_static,4,success,100,4,4,858460,859510,0
2196,,BSDC91,,cal_roto,5,success,100,4,4,85,125,0
4928,,BSF66F,,cal_static,4,pending,97,4,2,0,0,0
4987,,BS2DCE,,cal_roto,5,success,100,4,4,37,52,0
2197,,BSDC91,,cal_roto,5,success,100,4,4,62,92,0
4988,,BS2DCE,,cal_roto,5,success,100,4,4,54,81,0
4929,,BSF66F,,cal_static,4,success,100,4,4,1602792,1603809,0
2198,,BSDC91,,cal_roto,5,success,100,4,4,36,53,0
4989,,BS2DCE,,cal_roto,5,success,100,4,4,25,36,0
4930,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
2199,,BSDC91,,cal_roto,5,success,100,4,4,37,61,0
4990,,BS2DCE,,cal_roto,5,success,100,4,4,65,98,0
4931,,BSF66F,,cal_static,4,success,100,4,4,4546,5533,0
2200,,BSDC91,,cal_roto,5,success,100,4,4,61,99,0
4932,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4991,,BS2DCE,,cal_roto,5,success,100,4,4,63,91,0
2201,,BSDC91,,cal_roto,5,success,100,4,4,134,205,0
4992,,BS2DCE,,cal_roto,5,success,100,4,4,49,71,0
4933,,BSF66F,,cal_static,4,success,100,4,4,24207271,24208169,0
2202,,BSDC91,,cal_roto,5,success,100,4,4,142,193,0
4993,,BS2DCE,,cal_roto,5,success,100,4,4,158,193,0
4934,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
2203,,BSDC91,,cal_roto,5,success,100,4,4,178,242,0
4935,,BSF66F,,cal_static,4,success,100,4,4,79581,80787,0
4994,,BS2DCE,,cal_roto,5,success,100,4,4,233,339,0
2204,,BSDC91,,cal_roto,5,success,100,4,4,81,128,0
4936,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4995,,BS2DCE,,cal_roto,5,success,100,4,4,144,161,0
2205,,BSDC91,,cal_roto,5,success,100,4,4,112,179,0
4996,,BS2DCE,,cal_roto,5,success,100,4,4,105,135,0
4937,,BSF66F,,cal_static,4,success,100,4,4,6,7,0
2206,,BSDC91,,cal_roto,5,success,100,4,4,84,129,0
4938,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4997,,BS2DCE,,cal_roto,5,success,100,4,4,96,119,0
2207,,BSDC91,,cal_roto,5,success,100,4,4,10,15,0
4998,,BS2DCE,,cal_roto,5,success,100,4,4,62,84,0
4939,,BSF66F,,cal_static,4,success,100,4,4,8928565,8929524,0
2208,,BSDC91,,cal_roto,5,success,100,4,4,88,121,0
4940,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4999,,BS2DCE,,cal_roto,5,success,100,4,4,55,79,0
2209,,BSDC91,,cal_roto,5,success,100,4,4,1,2,0
5000,,BS2DCE,,cal_roto,5,success,100,4,4,96,128,0
4941,,BSF66F,,cal_static,4,success,100,4,4,19161674,19162607,0
2210,,BSDC91,,cal_roto,5,success,100,4,4,36,47,0
4942,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
5001,,BS2DCE,,cal_roto,5,success,100,4,4,102,121,0
2211,,BSDC91,,cal_roto,5,success,100,4,4,94,140,0
5002,,BS2DCE,,cal_roto,5,success,100,4,4,130,166,0
4943,,BSF66F,,cal_static,4,success,100,4,4,46,61,0
2212,,BSDC91,,cal_roto,5,success,100,4,4,171,205,0
4944,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5003,,BS2DCE,,cal_roto,5,success,100,4,4,20,26,0
2213,,BSDC91,,cal_roto,5,success,100,4,4,312,476,0
5004,,BS2DCE,,cal_roto,5,success,100,4,4,33,40,0
4945,,BSF66F,,cal_static,4,success,100,4,4,7540947,7541876,0
2214,,BSDC91,,cal_roto,5,success,100,4,4,170,262,0
4946,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5005,,BS2DCE,,cal_roto,5,success,100,4,4,170,190,0
2215,,BSDC91,,cal_roto,5,success,100,4,4,101,151,0
5006,,BS2DCE,,cal_roto,5,success,100,4,4,73,102,0
4947,,BSF66F,,cal_static,4,success,100,4,4,640846,641889,0
2216,,BSDC91,,cal_roto,5,success,100,4,4,71,113,0
4948,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5007,,BS2DCE,,cal_roto,5,success,100,4,4,12,18,0
2217,,BSDC91,,cal_roto,5,success,100,4,4,48,79,0
4949,,BSF66F,,cal_static,4,success,100,4,4,9,11,0
5008,,BS2DCE,,cal_roto,5,success,100,4,4,22,32,0
2218,,BSDC91,,cal_roto,5,success,100,4,4,38,63,0
4950,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5009,,BS2DCE,,cal_roto,5,success,100,4,4,38,57,0
2219,,BSDC91,,cal_roto,5,success,100,4,4,60,89,0
5010,,BS2DCE,,cal_roto,5,success,100,4,4,66,94,0
4951,,BSF66F,,cal_static,4,success,100,4,4,2574919,2575918,0
2220,,BSDC91,,cal_roto,5,success,100,4,4,112,180,0
4952,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5011,,BS2DCE,,cal_roto,5,success,100,4,4,58,85,0
2221,,BSDC91,,cal_roto,5,success,100,4,4,158,220,0
2222,,BSDC91,,cal_roto,5,success,100,4,4,107,152,0
5012,,BS2DCE,,cal_roto,5,success,100,4,4,117,136,0
4953,,BSF66F,,cal_static,4,pending,98,4,2,0,0,0
5013,,BS2DCE,,cal_roto,5,success,100,4,4,237,317,0
2223,,BSDC91,,cal_roto,5,success,100,4,4,91,145,0
4954,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
5014,,BS2DCE,,cal_roto,5,success,100,4,4,108,138,0
2224,,BSDC91,,cal_roto,5,success,100,4,4,125,198,0
4955,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5015,,BS2DCE,,cal_roto,5,success,100,4,4,68,90,0
2225,,BSDC91,,cal_roto,5,success,100,4,4,43,66,0
5016,,BS2DCE,,cal_roto,5,success,100,4,4,68,81,0
4956,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
2226,,BSDC91,,cal_roto,5,success,100,4,4,45,67,0
5017,,BS2DCE,,cal_roto,5,success,100,4,4,63,84,0
4957,,BSF66F,,cal_static,4,success,100,4,4,106629,107816,0
2227,,BSDC91,,cal_roto,5,success,100,4,4,3,4,0
4958,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
5018,,BS2DCE,,cal_roto,5,success,100,4,4,84,119,0
2228,,BSDC91,,cal_roto,5,success,100,4,4,4,5,0
5019,,BS2DCE,,cal_roto,5,success,100,4,4,142,156,0
4959,,BSF66F,,cal_static,4,success,100,4,4,1879680,1880681,0
2229,,BSDC91,,cal_roto,5,success,100,4,4,37,46,0
4960,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5020,,BS2DCE,,cal_roto,5,success,100,4,4,131,162,0
2230,,BSDC91,,cal_roto,5,success,100,4,4,211,249,0
4961,,BSF66F,,cal_static,4,success,100,4,4,23239,24486,0
5021,,BS2DCE,,cal_roto,5,success,100,4,4,108,138,0
2231,,BSDC91,,cal_roto,5,success,100,4,4,139,198,0
4962,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5022,,BS2DCE,,cal_roto,5,success,100,4,4,73,91,0
2232,,BSDC91,,cal_roto,5,success,100,4,4,158,247,0
5023,,BS2DCE,,cal_roto,5,success,100,4,4,108,130,0
4963,,BSF66F,,cal_static,4,success,100,4,4,161448,162640,0
2233,,BSDC91,,cal_roto,5,success,100,4,4,133,209,0
4964,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5024,,BS2DCE,,cal_roto,5,success,100,4,4,179,196,0
2234,,BSDC91,,cal_roto,5,success,100,4,4,109,173,0
5025,,BS2DCE,,cal_roto,5,success,100,4,4,28,41,0
4965,,BSF66F,,cal_static,4,success,100,4,4,3248597,3249573,0
2235,,BSDC91,,cal_roto,5,success,100,4,4,57,90,0
4966,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5026,,BS2DCE,,cal_roto,5,success,100,4,4,20,29,0
2236,,BSDC91,,cal_roto,5,success,100,4,4,64,104,0
5027,,BS2DCE,,cal_roto,5,success,100,4,4,24,36,0
4967,,BSF66F,,cal_static,4,success,100,4,4,11778399,11779347,0
2237,,BSDC91,,cal_roto,5,success,100,4,4,74,104,0
4968,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5028,,BS2DCE,,cal_roto,5,success,100,4,4,3,5,0
2238,,BSDC91,,cal_roto,5,success,100,4,4,62,90,0
4969,,BSF66F,,cal_static,4,pending,99,4,3,0,0,0
5029,,BS2DCE,,cal_roto,5,success,100,4,4,51,70,0
2239,,BSDC91,,cal_roto,5,success,100,4,4,110,177,0
4970,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5030,,BS2DCE,,cal_roto,5,success,100,4,4,87,129,0
2240,,BSDC91,,cal_roto,5,success,100,4,4,137,191,0
4971,,BSF66F,,cal_static,4,success,99,4,4,766437,767509,0
5031,,BS2DCE,,cal_roto,5,success,100,4,4,121,163,0
2241,,BSDC91,,cal_roto,5,success,100,4,4,136,199,0
4972,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5032,,BS2DCE,,cal_roto,5,success,100,4,4,22,28,0
2242,,BSDC91,,cal_roto,5,success,100,4,4,90,144,0
5033,,BS2DCE,,cal_roto,5,success,100,4,4,134,153,0
4973,,BSF66F,,cal_static,4,success,99,4,4,14,19,0
2243,,BSDC91,,cal_roto,5,success,100,4,4,116,183,0
4974,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5034,,BS2DCE,,cal_roto,5,success,100,4,4,107,137,0
2244,,BSDC91,,cal_roto,5,success,100,4,4,51,75,0
5035,,BS2DCE,,cal_roto,5,success,100,4,4,66,90,0
4975,,BSF66F,,cal_static,4,success,100,4,4,1947,2659,0
2245,,BSDC91,,cal_roto,5,success,100,4,4,4,6,0
4976,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5036,,BS2DCE,,cal_roto,5,success,100,4,4,56,82,0
2246,,BSDC91,,cal_roto,5,success,100,4,4,9,12,0
4977,,BSF66F,,cal_static,4,pending,98,4,1,0,0,0
5037,,BS2DCE,,cal_roto,5,pending,97,4,2,0,0,0
2247,,BSDC91,,cal_roto,5,success,100,4,4,8,10,0
4978,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5038,,BS2DCE,,cal_roto,5,success,97,4,4,165,187,0
2248,,BSDC91,,cal_roto,5,success,100,4,4,5,6,0
4979,,BSF66F,,cal_static,4,success,98,4,4,4197489,4198479,0
5039,,BS2DCE,,cal_roto,5,success,97,4,4,99,125,0
2249,,BSDC91,,cal_roto,5,success,100,4,4,201,250,0
5040,,BS2DCE,,cal_roto,5,success,97,4,4,101,128,0
4980,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
2250,,BSDC91,,cal_roto,5,success,100,4,4,180,218,0
5041,,BS2DCE,,cal_roto,5,success,97,4,4,72,89,0
4981,,BSF66F,,cal_static,4,success,98,4,4,30411,31644,0
2251,,BSDC91,,cal_roto,5,success,100,4,4,190,285,0
4982,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5042,,BS2DCE,,cal_roto,5,success,98,4,4,81,104,0
2252,,BSDC91,,cal_roto,5,success,100,4,4,56,83,0
5043,,BS2DCE,,cal_roto,5,success,98,4,4,112,143,0
4983,,BSF66F,,cal_static,4,success,98,4,4,573885,574969,0
2253,,BSDC91,,cal_roto,5,success,100,4,4,98,157,0
4984,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5044,,BS2DCE,,cal_roto,5,success,98,4,4,33,45,0
2254,,BSDC91,,cal_roto,5,success,100,4,4,54,86,0
5045,,BS2DCE,,cal_roto,5,pending,97,4,3,0,0,0
4985,,BSF66F,,cal_static,4,success,98,4,4,258481,259631,0
2255,,BSDC91,,cal_roto,5,success,100,4,4,60,91,0
5046,,BS2DCE,,cal_roto,5,success,97,4,4,24,34,0
4986,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5047,,BS2DCE,,cal_roto,5,success,97,4,4,25,37,0
2256,,BSDC91,,cal_roto,5,success,100,4,4,47,68,0
5048,,BS2DCE,,cal_roto,5,success,97,4,4,30,45,0
4987,,BSF66F,,cal_static,4,success,100,4,4,69,101,0
2257,,BSDC91,,cal_roto,5,success,100,4,4,86,133,0
4988,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5049,,BS2DCE,,cal_roto,5,success,97,4,4,7,11,0
2258,,BSDC91,,cal_roto,5,success,100,4,4,138,219,0
4989,,BSF66F,,cal_static,4,success,100,4,4,3907283,3908280,0
5050,,BS2DCE,,cal_roto,5,success,98,4,4,98,149,0
2259,,BSDC91,,cal_roto,5,success,100,4,4,23,31,0
4990,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5051,,BS2DCE,,cal_roto,5,success,98,4,4,128,139,0
2260,,BSDC91,,cal_roto,5,success,100,4,4,165,253,0
5052,,BS2DCE,,cal_roto,5,success,98,4,4,53,74,0
4991,,BSF66F,,cal_static,4,success,100,4,4,7,8,0
2261,,BSDC91,,cal_roto,5,success,100,4,4,113,181,0
4992,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5053,,BS2DCE,,cal_roto,5,success,98,4,4,143,174,0
2262,,BSDC91,,cal_roto,5,success,100,4,4,145,229,0
5054,,BS2DCE,,cal_roto,5,success,98,4,4,82,101,0
4993,,BSF66F,,cal_static,4,success,100,4,4,5584993,5585942,0
2263,,BSDC91,,cal_roto,5,success,100,4,4,63,90,0
4994,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5055,,BS2DCE,,cal_roto,5,success,98,4,4,112,129,0
2264,,BSDC91,,cal_roto,5,success,100,4,4,18,26,0
5056,,BS2DCE,,cal_roto,5,success,98,4,4,67,97,0
4995,,BSF66F,,cal_static,4,success,100,4,4,5687560,5688524,0
2265,,BSDC91,,cal_roto,5,success,100,4,4,78,102,0
4996,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5057,,BS2DCE,,cal_roto,5,success,98,4,4,72,101,0
2266,,BSDC91,,cal_roto,5,success,100,4,4,28,35,0
4997,,BSF66F,,cal_static,4,success,100,4,4,5,7,0
5058,,BS2DCE,,cal_roto,5,success,99,4,4,75,85,0
2267,,BSDC91,,cal_roto,5,success,100,4,4,15,21,0
4998,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5059,,BS2DCE,,cal_roto,5,success,99,4,4,125,159,0
2268,,BSDC91,,cal_roto,5,success,100,4,4,285,324,0
5060,,BS2DCE,,cal_roto,5,success,99,4,4,221,305,0
4999,,BSF66F,,cal_static,4,success,100,4,4,1235021,1236055,0
2269,,BSDC91,,cal_roto,5,success,100,4,4,259,338,0
5000,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5061,,BS2DCE,,cal_roto,5,success,99,4,4,84,107,0
2270,,BSDC91,,cal_roto,5,success,100,4,4,161,248,0
5062,,BS2DCE,,cal_roto,5,success,99,4,4,124,151,0
2271,,BSDC91,,cal_roto,5,success,100,4,4,73,106,0
5001,,BSF66F,,cal_static,4,success,100,4,4,2583132,2584092,0
5002,,BSF66F,,cal_static,4,pending,97,4,2,0,0,0
5063,,BS2DCE,,cal_roto,5,pending,97,4,2,0,0,0
2272,,BSDC91,,cal_roto,5,success,100,4,4,117,163,0
5064,,BS2DCE,,cal_roto,5,success,97,4,4,54,75,0
5003,,BSF66F,,cal_static,4,success,100,4,4,972446,973509,0
2273,,BSDC91,,cal_roto,5,success,100,4,4,29,47,0
5004,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
5065,,BS2DCE,,cal_roto,5,success,97,4,4,7,10,0
2274,,BSDC91,,cal_roto,5,success,100,4,4,36,53,0
5005,,BSF66F,,cal_static,4,success,100,4,4,51516,52750,0
2275,,BSDC91,,cal_roto,5,success,100,4,4,41,61,0
5066,,BS2DCE,,cal_roto,5,success,98,4,4,46,68,0
5006,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
5067,,BS2DCE,,cal_roto,5,success,98,4,4,26,38,0
2276,,BSDC91,,cal_roto,5,success,100,4,4,105,161,0
5007,,BSF66F,,cal_static,4,success,100,4,4,209339,210498,0
5068,,BS2DCE,,cal_roto,5,success,98,4,4,9,13,0
2277,,BSDC91,,cal_roto,5,success,100,4,4,66,100,0
5008,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5069,,BS2DCE,,cal_roto,5,success,98,4,4,94,135,0
2278,,BSDC91,,cal_roto,5,success,100,4,4,101,134,0
5070,,BS2DCE,,cal_roto,5,success,98,4,4,128,143,0
5009,,BSF66F,,cal_static,4,success,100,4,4,122756,123948,0
2279,,BSDC91,,cal_roto,5,success,100,4,4,44,68,0
5010,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5071,,BS2DCE,,cal_roto,5,success,98,4,4,78,107,0
2280,,BSDC91,,cal_roto,5,success,100,4,4,139,223,0
5072,,BS2DCE,,cal_roto,5,success,98,4,4,146,179,0
5011,,BSF66F,,cal_static,4,success,100,4,4,9691517,9692430,0
2281,,BSDC91,,cal_roto,5,success,100,4,4,117,185,0
5012,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5073,,BS2DCE,,cal_roto,5,success,98,4,4,92,110,0
2282,,BSDC91,,cal_roto,5,success,100,4,4,18,26,0
5074,,BS2DCE,,cal_roto,5,success,99,4,4,106,131,0
5013,,BSF66F,,cal_static,4,success,100,4,4,2135405,2136384,0
2283,,BSDC91,,cal_roto,5,success,100,4,4,14,21,0
5075,,BS2DCE,,cal_roto,5,success,99,4,4,50,68,0
5014,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
2284,,BSDC91,,cal_roto,5,success,100,4,4,25,36,0
5015,,BSF66F,,cal_static,4,success,100,4,4,2628579,2629578,0
5076,,BS2DCE,,cal_roto,5,success,99,4,4,78,112,0
2285,,BSDC91,,cal_roto,5,success,100,4,4,15,19,0
5016,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5077,,BS2DCE,,cal_roto,5,success,99,4,4,147,184,0
2286,,BSDC91,,cal_roto,5,success,100,4,4,3,3,0
5078,,BS2DCE,,cal_roto,5,success,99,4,4,117,145,0
5017,,BSF66F,,cal_static,4,success,100,4,4,2483652,2484641,0
2287,,BSDC91,,cal_roto,5,success,100,4,4,280,358,0
5079,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
5018,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
2288,,BSDC91,,cal_roto,5,success,100,4,4,231,341,0
5080,,BS2DCE,,cal_roto,5,success,98,4,4,116,153,0
5081,,BS2DCE,,cal_roto,5,success,98,4,4,54,68,0
5019,,BSF66F,,cal_static,4,success,100,4,4,8,10,0
2289,,BSDC91,,cal_roto,5,success,100,4,4,173,243,0
5020,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
5082,,BS2DCE,,cal_roto,5,success,98,4,4,109,139,0
2290,,BSDC91,,cal_roto,5,success,100,4,4,89,129,0
5021,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
5083,,BS2DCE,,cal_roto,5,success,98,4,4,99,133,0
2291,,BSDC91,,cal_roto,5,success,100,4,4,73,106,0
5084,,BS2DCE,,cal_roto,5,success,98,4,4,24,35,0
5022,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
2292,,BSDC91,,cal_roto,5,success,100,4,4,38,60,0
5085,,BS2DCE,,cal_roto,5,success,98,4,4,0,1,0
5023,,BSF66F,,cal_static,4,success,98,4,4,149630,150784,0
2293,,BSDC91,,cal_roto,5,success,100,4,4,64,95,0
5024,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5086,,BS2DCE,,cal_roto,5,success,98,4,4,45,68,0
2294,,BSDC91,,cal_roto,5,success,100,4,4,44,71,0
5087,,BS2DCE,,cal_roto,5,success,98,4,4,26,37,0
5025,,BSF66F,,cal_static,4,success,99,4,4,2,3,0
2295,,BSDC91,,cal_roto,5,success,100,4,4,90,141,0
5088,,BS2DCE,,cal_roto,5,success,98,4,4,6,8,0
5026,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
2296,,BSDC91,,cal_roto,5,success,100,4,4,200,302,0
5089,,BS2DCE,,cal_roto,5,success,98,4,4,155,195,0
2297,,BSDC91,,cal_roto,5,success,100,4,4,123,162,0
5027,,BSF66F,,cal_static,4,pending,96,4,2,0,0,0
5090,,BS2DCE,,cal_roto,5,success,99,4,4,105,131,0
2298,,BSDC91,,cal_roto,5,success,100,4,4,27,41,0
5028,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5091,,BS2DCE,,cal_roto,5,success,99,4,4,51,69,0
2299,,BSDC91,,cal_roto,5,success,100,4,4,89,141,0
5092,,BS2DCE,,cal_roto,5,success,99,4,4,157,199,0
5029,,BSF66F,,cal_static,4,success,96,4,4,6,8,0
2300,,BSDC91,,cal_roto,5,success,100,4,4,143,226,0
5030,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5093,,BS2DCE,,cal_roto,5,success,99,4,4,89,113,0
2301,,BSDC91,,cal_roto,5,success,100,4,4,33,49,0
5094,,BS2DCE,,cal_roto,5,success,99,4,4,71,88,0
5031,,BSF66F,,cal_static,4,success,96,4,4,929592,930597,0
2302,,BSDC91,,cal_roto,5,success,100,4,4,7,11,0
5032,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5095,,BS2DCE,,cal_roto,5,success,99,4,4,49,60,0
2303,,BSDC91,,cal_roto,5,success,100,4,4,23,30,0
5096,,BS2DCE,,cal_roto,5,success,99,4,4,79,114,0
5033,,BSF66F,,cal_static,4,success,96,4,4,304974,306081,0
2304,,BSDC91,,cal_roto,5,success,100,4,4,45,60,0
5034,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5097,,BS2DCE,,cal_roto,5,success,99,4,4,108,137,0
