sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
1022,,BSF66F,,cal_static,4,pending,91,4,3,0,0,0
59028,,BS2DCE,,cal_roto,5,success,95,4,4,3,3,0
62508,,BSDC91,,cal_roto,5,success,100,4,4,67,107,0
1023,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
59029,,BS2DCE,,cal_roto,5,success,95,4,4,18,19,0
62509,,BSDC91,,cal_roto,5,success,100,4,4,146,171,0
1024,,BSF66F,,cal_static,4,success,92,4,4,104,171,0
59030,,BS2DCE,,cal_roto,5,success,96,4,4,11,12,0
62510,,BSDC91,,cal_roto,5,success,100,4,4,128,157,0
59031,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
1025,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
59032,,BS2DCE,,cal_roto,5,success,95,4,4,26,29,0
62511,,BSDC91,,cal_roto,5,success,100,4,4,169,204,0
1026,,BSF66F,,cal_static,4,success,92,4,4,15,17,0
62512,,BSDC91,,cal_roto,5,success,100,4,4,9,9,0
59033,,BS2DCE,,cal_roto,5,success,95,4,4,56,59,0
1027,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
59034,,BS2DCE,,cal_roto,5,success,95,4,4,25,29,0
62513,,BSDC91,,cal_roto,5,success,100,4,4,59,67,0
1028,,BSF66F,,cal_static,4,success,92,4,4,9,11,0
59035,,BS2DCE,,cal_roto,5,success,95,4,4,9,11,0
62514,,BSDC91,,cal_roto,5,success,100,4,4,105,140,0
1029,,BSF66F,,cal_static,4,pending,95,4,3,0,0,0
59036,,BS2DCE,,cal_roto,5,success,95,4,4,10,12,0
62515,,BSDC91,,cal_roto,5,success,100,4,4,52,71,0
59037,,BS2DCE,,cal_roto,5,success,95,4,4,121,147,0
1030,,BSF66F,,cal_static,4,success,92,4,4,6,7,0
62516,,BSDC91,,cal_roto,5,success,100,4,4,32,42,0
62517,,BSDC91,,cal_roto,5,success,100,4,4,125,150,0
59038,,BS2DCE,,cal_roto,5,success,97,4,4,39,43,0
1031,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
59039,,BS2DCE,,cal_roto,5,success,97,4,4,10,10,0
62518,,BSDC91,,cal_roto,5,success,100,4,4,79,117,0
1032,,BSF66F,,cal_static,4,pending,91,4,2,0,0,0
59040,,BS2DCE,,cal_roto,5,success,97,4,4,50,53,0
62519,,BSDC91,,cal_roto,5,success,100,4,4,84,114,0
59041,,BS2DCE,,cal_roto,5,pending,96,4,3,0,0,0
1033,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
62520,,BSDC91,,cal_roto,5,success,100,4,4,3,3,0
59042,,BS2DCE,,cal_roto,5,success,96,4,4,9,10,0
59043,,BS2DCE,,cal_roto,5,success,96,4,4,67,73,0
1034,,BSF66F,,cal_static,4,success,91,4,4,398,623,0
62521,,BSDC91,,cal_roto,5,success,100,4,4,92,113,0
1035,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
59044,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
62522,,BSDC91,,cal_roto,5,success,100,4,4,67,75,0
59045,,BS2DCE,,cal_roto,5,success,95,4,4,13,14,0
1036,,BSF66F,,cal_static,4,pending,91,4,3,0,0,0
59046,,BS2DCE,,cal_roto,5,success,95,4,4,2,2,0
62523,,BSDC91,,cal_roto,5,success,100,4,4,111,141,0
1037,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
59047,,BS2DCE,,cal_roto,5,success,95,4,4,42,49,0
62524,,BSDC91,,cal_roto,5,success,100,4,4,73,99,0
59048,,BS2DCE,,cal_roto,5,success,95,4,4,3,4,0
1038,,BSF66F,,cal_static,4,success,91,4,4,465,695,0
62525,,BSDC91,,cal_roto,5,success,100,4,4,53,82,0
1039,,BSF66F,,cal_static,4,pending,95,4,3,0,0,0
62526,,BSDC91,,cal_roto,5,success,100,4,4,30,44,0
59049,,BS2DCE,,cal_roto,5,success,95,4,4,221,245,0
59050,,BS2DCE,,cal_roto,5,success,96,4,4,55,59,0
1040,,BSF66F,,cal_static,4,success,92,4,4,2382,3081,0
62527,,BSDC91,,cal_roto,5,success,100,4,4,56,91,0
1041,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
59051,,BS2DCE,,cal_roto,5,success,96,4,4,31,32,0
62528,,BSDC91,,cal_roto,5,success,100,4,4,146,179,0
1042,,BSF66F,,cal_static,4,pending,91,4,3,0,0,0
59052,,BS2DCE,,cal_roto,5,success,96,4,4,0,1,0
62529,,BSDC91,,cal_roto,5,success,100,4,4,248,347,0
1043,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
59053,,BS2DCE,,cal_roto,5,success,96,4,4,25,28,0
62530,,BSDC91,,cal_roto,5,success,100,4,4,260,323,0
62531,,BSDC91,,cal_roto,5,success,100,4,4,80,102,0
1044,,BSF66F,,cal_static,4,success,91,4,4,11,12,0
59054,,BS2DCE,,cal_roto,5,success,97,4,4,1,2,0
59055,,BS2DCE,,cal_roto,5,pending,96,4,3,0,0,0
1045,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
59056,,BS2DCE,,cal_roto,5,success,96,4,4,21,23,0
62532,,BSDC91,,cal_roto,5,success,100,4,4,3,3,0
1046,,BSF66F,,cal_static,4,success,92,4,4,16,18,0
62533,,BSDC91,,cal_roto,5,success,100,4,4,72,82,0
59057,,BS2DCE,,cal_roto,5,success,96,4,4,10,11,0
1047,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
59058,,BS2DCE,,cal_roto,5,success,96,4,4,25,29,0
62534,,BSDC91,,cal_roto,5,success,100,4,4,27,33,0
1048,,BSF66F,,cal_static,4,success,92,4,4,17,19,0
59059,,BS2DCE,,cal_roto,5,success,96,4,4,23,26,0
62535,,BSDC91,,cal_roto,5,success,100,4,4,78,93,0
1049,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
59060,,BS2DCE,,cal_roto,5,success,97,4,4,41,46,0
62536,,BSDC91,,cal_roto,5,success,100,4,4,83,103,0
1050,,BSF66F,,cal_static,4,success,93,4,4,16,18,0
59061,,BS2DCE,,cal_roto,5,success,97,4,4,6,7,0
62537,,BSDC91,,cal_roto,5,success,100,4,4,94,123,0
1051,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
59062,,BS2DCE,,cal_roto,5,success,98,4,4,22,23,0
62538,,BSDC91,,cal_roto,5,success,100,4,4,67,85,0
59063,,BS2DCE,,cal_roto,5,pending,97,4,3,0,0,0
1052,,BSF66F,,cal_static,4,success,93,4,4,10818,11838,0
59064,,BS2DCE,,cal_roto,5,success,97,4,4,16,17,0
62539,,BSDC91,,cal_roto,5,success,100,4,4,25,31,0
1053,,BSF66F,,cal_static,4,pending,96,4,3,0,0,0
59065,,BS2DCE,,cal_roto,5,success,97,4,4,52,54,0
62540,,BSDC91,,cal_roto,5,success,100,4,4,77,93,0
59066,,BS2DCE,,cal_roto,5,pending,96,4,3,0,0,0
1054,,BSF66F,,cal_static,4,success,93,4,4,14035,15085,0
62541,,BSDC91,,cal_roto,5,success,100,4,4,133,188,0
59067,,BS2DCE,,cal_roto,5,success,96,4,4,11,13,0
1055,,BSF66F,,cal_static,4,pending,95,4,3,0,0,0
59068,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
62542,,BSDC91,,cal_roto,5,success,100,4,4,121,175,0
59069,,BS2DCE,,cal_roto,5,success,95,4,4,6,7,0
1056,,BSF66F,,cal_static,4,success,94,4,4,2,2,0
59070,,BS2DCE,,cal_roto,5,success,98,4,4,73,84,0
62543,,BSDC91,,cal_roto,5,success,100,4,4,90,124,0
1057,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
59071,,BS2DCE,,cal_roto,5,success,98,4,4,6,7,0
62544,,BSDC91,,cal_roto,5,success,100,4,4,47,72,0
1058,,BSF66F,,cal_static,4,pending,93,4,2,0,0,0
59072,,BS2DCE,,cal_roto,5,success,98,4,4,90,94,0
62545,,BSDC91,,cal_roto,5,success,100,4,4,42,66,0
1059,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
59073,,BS2DCE,,cal_roto,5,success,98,4,4,89,93,0
62546,,BSDC91,,cal_roto,5,success,100,4,4,12,18,0
1060,,BSF66F,,cal_static,4,success,93,4,4,11,13,0
62547,,BSDC91,,cal_roto,5,success,100,4,4,54,88,0
59074,,BS2DCE,,cal_roto,5,success,98,4,4,53,57,0
1061,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
62548,,BSDC91,,cal_roto,5,success,100,4,4,117,148,0
59075,,BS2DCE,,cal_roto,5,success,98,4,4,14,15,0
59076,,BS2DCE,,cal_roto,5,success,98,4,4,1,2,0
1062,,BSF66F,,cal_static,4,success,93,4,4,90,147,0
62549,,BSDC91,,cal_roto,5,success,100,4,4,204,322,0
1063,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
62550,,BSDC91,,cal_roto,5,success,100,4,4,179,197,0
59077,,BS2DCE,,cal_roto,5,success,98,4,4,1,2,0
1064,,BSF66F,,cal_static,4,success,94,4,4,6,6,0
59078,,BS2DCE,,cal_roto,5,success,99,4,4,3,3,0
62551,,BSDC91,,cal_roto,5,success,100,4,4,123,130,0
1065,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
59079,,BS2DCE,,cal_roto,5,success,99,4,4,6,7,0
62552,,BSDC91,,cal_roto,5,success,100,4,4,76,79,0
1066,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
59080,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
62553,,BSDC91,,cal_roto,5,success,100,4,4,90,98,0
59081,,BS2DCE,,cal_roto,5,success,98,4,4,47,53,0
1067,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
62554,,BSDC91,,cal_roto,5,success,100,4,4,33,39,0
59082,,BS2DCE,,cal_roto,5,success,98,4,4,61,70,0
1068,,BSF66F,,cal_static,4,success,94,4,4,10,11,0
59083,,BS2DCE,,cal_roto,5,success,98,4,4,33,38,0
62555,,BSDC91,,cal_roto,5,success,100,4,4,87,104,0
1069,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
59084,,BS2DCE,,cal_roto,5,success,98,4,4,66,72,0
62556,,BSDC91,,cal_roto,5,success,100,4,4,3,5,0
1070,,BSF66F,,cal_static,4,success,94,4,4,6,7,0
62557,,BSDC91,,cal_roto,5,success,100,4,4,198,268,0
59085,,BS2DCE,,cal_roto,5,success,98,4,4,5,6,0
1071,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
59086,,BS2DCE,,cal_roto,5,pending,97,4,3,0,0,0
62558,,BSDC91,,cal_roto,5,success,100,4,4,21,28,0
59087,,BS2DCE,,cal_roto,5,success,97,4,4,2,2,0
1072,,BSF66F,,cal_static,4,success,95,4,4,12,14,0
62559,,BSDC91,,cal_roto,5,success,100,4,4,13,16,0
59088,,BS2DCE,,cal_roto,5,success,97,4,4,14,15,0
1073,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
62560,,BSDC91,,cal_roto,5,success,100,4,4,83,109,0
59089,,BS2DCE,,cal_roto,5,success,97,4,4,3,4,0
1074,,BSF66F,,cal_static,4,success,95,4,4,17,20,0
62561,,BSDC91,,cal_roto,5,success,100,4,4,77,110,0
59090,,BS2DCE,,cal_roto,5,success,97,4,4,8,8,0
1075,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
62562,,BSDC91,,cal_roto,5,success,100,4,4,27,32,0
59091,,BS2DCE,,cal_roto,5,success,97,4,4,36,42,0
1076,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
59092,,BS2DCE,,cal_roto,5,success,97,4,4,20,23,0
62563,,BSDC91,,cal_roto,5,success,100,4,4,106,144,0
59093,,BS2DCE,,cal_roto,5,pending,96,4,3,0,0,0
1077,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
62564,,BSDC91,,cal_roto,5,success,100,4,4,79,109,0
59094,,BS2DCE,,cal_roto,5,success,97,4,4,0,0,0
1078,,BSF66F,,cal_static,4,success,95,4,4,1,1,0
59095,,BS2DCE,,cal_roto,5,success,97,4,4,16,19,0
62565,,BSDC91,,cal_roto,5,success,100,4,4,91,137,0
59096,,BS2DCE,,cal_roto,5,success,97,4,4,99,100,0
1079,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
62566,,BSDC91,,cal_roto,5,success,100,4,4,41,62,0
1080,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
59097,,BS2DCE,,cal_roto,5,pending,96,4,3,0,0,0
62567,,BSDC91,,cal_roto,5,success,100,4,4,62,99,0
59098,,BS2DCE,,cal_roto,5,success,96,4,4,38,41,0
59099,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
1081,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
62568,,BSDC91,,cal_roto,5,success,100,4,4,52,84,0
59100,,BS2DCE,,cal_roto,5,success,95,4,4,12,12,0
1082,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
59101,,BS2DCE,,cal_roto,5,success,95,4,4,27,29,0
62569,,BSDC91,,cal_roto,5,success,100,4,4,201,262,0
1083,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
62570,,BSDC91,,cal_roto,5,success,100,4,4,229,273,0
59102,,BS2DCE,,cal_roto,5,success,98,4,4,8,8,0
59103,,BS2DCE,,cal_roto,5,success,98,4,4,56,61,0
1084,,BSF66F,,cal_static,4,success,93,4,4,11511,12512,0
62571,,BSDC91,,cal_roto,5,success,100,4,4,188,210,0
59104,,BS2DCE,,cal_roto,5,pending,97,4,3,0,0,0
1085,,BSF66F,,cal_static,4,pending,93,4,2,0,0,0
59105,,BS2DCE,,cal_roto,5,success,97,4,4,13,14,0
62572,,BSDC91,,cal_roto,5,success,100,4,4,168,195,0
1086,,BSF66F,,cal_static,4,success,93,4,4,40,65,0
59106,,BS2DCE,,cal_roto,5,success,97,4,4,13,15,0
62573,,BSDC91,,cal_roto,5,success,100,4,4,65,68,0
59107,,BS2DCE,,cal_roto,5,pending,95,4,2,0,0,0
1087,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
62574,,BSDC91,,cal_roto,5,success,100,4,4,78,89,0
59108,,BS2DCE,,cal_roto,5,success,96,4,4,7,8,0
1088,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
59109,,BS2DCE,,cal_roto,5,success,96,4,4,131,158,0
62575,,BSDC91,,cal_roto,5,success,100,4,4,96,132,0
1089,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
59110,,BS2DCE,,cal_roto,5,pending,96,4,3,0,0,0
62576,,BSDC91,,cal_roto,5,success,100,4,4,31,39,0
59111,,BS2DCE,,cal_roto,5,success,96,4,4,37,44,0
1090,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
59112,,BS2DCE,,cal_roto,5,success,96,4,4,33,38,0
62577,,BSDC91,,cal_roto,5,success,100,4,4,32,44,0
1091,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
59113,,BS2DCE,,cal_roto,5,success,96,4,4,29,33,0
62578,,BSDC91,,cal_roto,5,success,100,4,4,209,280,0
1092,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
59114,,BS2DCE,,cal_roto,5,success,96,4,4,7,7,0
62579,,BSDC91,,cal_roto,5,success,100,4,4,99,124,0
1093,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
59115,,BS2DCE,,cal_roto,5,success,96,4,4,58,60,0
62580,,BSDC91,,cal_roto,5,success,100,4,4,11,14,0
1094,,BSF66F,,cal_static,4,success,92,4,4,1,2,0
59116,,BS2DCE,,cal_roto,5,success,96,4,4,1,2,0
62581,,BSDC91,,cal_roto,5,success,100,4,4,4,5,0
59117,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
1095,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
62582,,BSDC91,,cal_roto,5,success,100,4,4,128,167,0
59118,,BS2DCE,,cal_roto,5,success,97,4,4,44,47,0
59119,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
1096,,BSF66F,,cal_static,4,success,92,4,4,4,4,0
59120,,BS2DCE,,cal_roto,5,success,95,4,4,54,63,0
62583,,BSDC91,,cal_roto,5,success,100,4,4,60,82,0
59121,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
1097,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
62584,,BSDC91,,cal_roto,5,success,100,4,4,94,125,0
59122,,BS2DCE,,cal_roto,5,success,95,4,4,54,60,0
59123,,BS2DCE,,cal_roto,5,success,95,4,4,47,54,0
1098,,BSF66F,,cal_static,4,success,94,4,4,8,10,0
62585,,BSDC91,,cal_roto,5,success,100,4,4,74,105,0
1099,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
59124,,BS2DCE,,cal_roto,5,success,96,4,4,9,11,0
62586,,BSDC91,,cal_roto,5,success,100,4,4,94,143,0
59125,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
1100,,BSF66F,,cal_static,4,success,94,4,4,1,1,0
62587,,BSDC91,,cal_roto,5,success,100,4,4,40,56,0
59126,,BS2DCE,,cal_roto,5,success,96,4,4,69,72,0
1101,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
59127,,BS2DCE,,cal_roto,5,success,96,4,4,171,183,0
62588,,BSDC91,,cal_roto,5,success,100,4,4,50,74,0
1102,,BSF66F,,cal_static,4,success,94,4,4,13,15,0
62589,,BSDC91,,cal_roto,5,success,100,4,4,99,159,0
59128,,BS2DCE,,cal_roto,5,success,96,4,4,12,13,0
1103,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
59129,,BS2DCE,,cal_roto,5,success,96,4,4,5,6,0
62590,,BSDC91,,cal_roto,5,success,100,4,4,125,158,0
1104,,BSF66F,,cal_static,4,success,95,4,4,12,13,0
59130,,BS2DCE,,cal_roto,5,success,96,4,4,8,9,0
62591,,BSDC91,,cal_roto,5,success,100,4,4,152,206,0
1105,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
59131,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
62592,,BSDC91,,cal_roto,5,success,100,4,4,183,206,0
1106,,BSF66F,,cal_static,4,success,95,4,4,2,3,0
59132,,BS2DCE,,cal_roto,5,success,95,4,4,22,24,0
62593,,BSDC91,,cal_roto,5,success,100,4,4,152,163,0
1107,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
59133,,BS2DCE,,cal_roto,5,success,95,4,4,20,21,0
62594,,BSDC91,,cal_roto,5,success,100,4,4,53,59,0
1108,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
62595,,BSDC91,,cal_roto,5,success,100,4,4,102,111,0
59134,,BS2DCE,,cal_roto,5,success,97,4,4,3,4,0
1109,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
59135,,BS2DCE,,cal_roto,5,success,97,4,4,124,150,0
62596,,BSDC91,,cal_roto,5,success,100,4,4,45,55,0
59136,,BS2DCE,,cal_roto,5,pending,93,4,1,0,0,0
1110,,BSF66F,,cal_static,4,success,95,4,4,7,7,0
62597,,BSDC91,,cal_roto,5,success,100,4,4,73,90,0
59137,,BS2DCE,,cal_roto,5,success,94,4,4,42,49,0
1111,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
59138,,BS2DCE,,cal_roto,5,success,94,4,4,51,58,0
62598,,BSDC91,,cal_roto,5,success,100,4,4,241,320,0
1112,,BSF66F,,cal_static,4,success,95,4,4,1,1,0
62599,,BSDC91,,cal_roto,5,success,100,4,4,157,200,0
59139,,BS2DCE,,cal_roto,5,success,94,4,4,30,32,0
1113,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
62600,,BSDC91,,cal_roto,5,success,100,4,4,70,92,0
59140,,BS2DCE,,cal_roto,5,success,95,4,4,17,19,0
59141,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
1114,,BSF66F,,cal_static,4,success,95,4,4,589,868,0
62601,,BSDC91,,cal_roto,5,success,100,4,4,44,58,0
59142,,BS2DCE,,cal_roto,5,success,94,4,4,43,46,0
1115,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
59143,,BS2DCE,,cal_roto,5,success,94,4,4,61,63,0
62602,,BSDC91,,cal_roto,5,success,100,4,4,92,120,0
1116,,BSF66F,,cal_static,4,success,95,4,4,60,100,0
62603,,BSDC91,,cal_roto,5,success,100,4,4,116,156,0
59144,,BS2DCE,,cal_roto,5,success,94,4,4,55,58,0
1117,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
59145,,BS2DCE,,cal_roto,5,success,94,4,4,20,23,0
62604,,BSDC91,,cal_roto,5,success,100,4,4,58,70,0
1118,,BSF66F,,cal_static,4,success,95,4,4,6,7,0
62605,,BSDC91,,cal_roto,5,success,100,4,4,86,109,0
59146,,BS2DCE,,cal_roto,5,success,95,4,4,19,22,0
1119,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
62606,,BSDC91,,cal_roto,5,success,100,4,4,46,65,0
59147,,BS2DCE,,cal_roto,5,success,95,4,4,24,27,0
59148,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
1120,,BSF66F,,cal_static,4,success,96,4,4,4,4,0
62607,,BSDC91,,cal_roto,5,success,100,4,4,86,125,0
59149,,BS2DCE,,cal_roto,5,success,94,4,4,15,17,0
1121,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
59150,,BS2DCE,,cal_roto,5,success,96,4,4,78,81,0
62608,,BSDC91,,cal_roto,5,success,100,4,4,46,65,0
59151,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
1122,,BSF66F,,cal_static,4,success,96,4,4,23,32,0
62609,,BSDC91,,cal_roto,5,success,100,4,4,13,20,0
59152,,BS2DCE,,cal_roto,5,success,94,4,4,106,116,0
1123,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
62610,,BSDC91,,cal_roto,5,success,100,4,4,55,90,0
59153,,BS2DCE,,cal_roto,5,success,95,4,4,6,6,0
59154,,BS2DCE,,cal_roto,5,pending,93,4,2,0,0,0
1124,,BSF66F,,cal_static,4,success,96,4,4,250,383,0
62611,,BSDC91,,cal_roto,5,success,100,4,4,39,47,0
59155,,BS2DCE,,cal_roto,5,success,93,4,4,16,18,0
1125,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
59156,,BS2DCE,,cal_roto,5,success,93,4,4,8,9,0
62612,,BSDC91,,cal_roto,5,success,100,4,4,159,250,0
1126,,BSF66F,,cal_static,4,success,96,4,4,5905,6822,0
62613,,BSDC91,,cal_roto,5,success,100,4,4,178,190,0
59157,,BS2DCE,,cal_roto,5,success,93,4,4,18,20,0
1127,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
59158,,BS2DCE,,cal_roto,5,success,94,4,4,0,1,0
62614,,BSDC91,,cal_roto,5,success,100,4,4,62,79,0
59159,,BS2DCE,,cal_roto,5,success,94,4,4,14,15,0
1128,,BSF66F,,cal_static,4,success,96,4,4,52055,53118,0
62615,,BSDC91,,cal_roto,5,success,100,4,4,29,32,0
1129,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
62616,,BSDC91,,cal_roto,5,success,100,4,4,65,73,0
59160,,BS2DCE,,cal_roto,5,success,94,4,4,49,57,0
59161,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
62617,,BSDC91,,cal_roto,5,success,100,4,4,31,40,0
1130,,BSF66F,,cal_static,4,success,96,4,4,13,16,0
1131,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
59162,,BS2DCE,,cal_roto,5,success,94,4,4,20,23,0
62618,,BSDC91,,cal_roto,5,success,100,4,4,99,113,0
1132,,BSF66F,,cal_static,4,pending,95,4,3,0,0,0
62619,,BSDC91,,cal_roto,5,success,100,4,4,189,240,0
59163,,BS2DCE,,cal_roto,5,success,94,4,4,20,21,0
1133,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
62620,,BSDC91,,cal_roto,5,success,100,4,4,150,185,0
59164,,BS2DCE,,cal_roto,5,success,94,4,4,2,3,0
1134,,BSF66F,,cal_static,4,success,95,4,4,8,9,0
62621,,BSDC91,,cal_roto,5,success,100,4,4,78,108,0
59165,,BS2DCE,,cal_roto,5,success,94,4,4,5,6,0
1135,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
62622,,BSDC91,,cal_roto,5,success,100,4,4,5,6,0
59166,,BS2DCE,,cal_roto,5,success,96,4,4,16,16,0
1136,,BSF66F,,cal_static,4,success,97,4,4,12,14,0
62623,,BSDC91,,cal_roto,5,success,100,4,4,113,142,0
59167,,BS2DCE,,cal_roto,5,success,96,4,4,50,52,0
1137,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
59168,,BS2DCE,,cal_roto,5,success,96,4,4,17,18,0
62624,,BSDC91,,cal_roto,5,success,100,4,4,84,121,0
59169,,BS2DCE,,cal_roto,5,success,96,4,4,70,75,0
1138,,BSF66F,,cal_static,4,success,97,4,4,9,10,0
62625,,BSDC91,,cal_roto,5,success,100,4,4,99,138,0
1139,,BSF66F,,cal_static,4,pending,95,4,3,0,0,0
59170,,BS2DCE,,cal_roto,5,success,96,4,4,54,60,0
62626,,BSDC91,,cal_roto,5,success,100,4,4,129,182,0
1140,,BSF66F,,cal_static,4,pending,95,4,3,0,0,0
59171,,BS2DCE,,cal_roto,5,success,96,4,4,15,17,0
62627,,BSDC91,,cal_roto,5,success,100,4,4,64,92,0
1141,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
62628,,BSDC91,,cal_roto,5,success,100,4,4,66,102,0
59172,,BS2DCE,,cal_roto,5,success,97,4,4,69,73,0
1142,,BSF66F,,cal_static,4,pending,93,4,2,0,0,0
59173,,BS2DCE,,cal_roto,5,success,97,4,4,63,66,0
62629,,BSDC91,,cal_roto,5,success,100,4,4,24,38,0
1143,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
59174,,BS2DCE,,cal_roto,5,success,98,4,4,58,63,0
62630,,BSDC91,,cal_roto,5,success,100,4,4,7,11,0
1144,,BSF66F,,cal_static,4,success,93,4,4,5,5,0
59175,,BS2DCE,,cal_roto,5,success,98,4,4,10,11,0
62631,,BSDC91,,cal_roto,5,success,100,4,4,29,44,0
1145,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
62632,,BSDC91,,cal_roto,5,success,100,4,4,126,164,0
59176,,BS2DCE,,cal_roto,5,success,98,4,4,6,7,0
1146,,BSF66F,,cal_static,4,success,94,4,4,116,191,0
62633,,BSDC91,,cal_roto,5,success,100,4,4,229,295,0
59177,,BS2DCE,,cal_roto,5,success,98,4,4,45,50,0
1147,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
59178,,BS2DCE,,cal_roto,5,success,98,4,4,14,15,0
62634,,BSDC91,,cal_roto,5,success,100,4,4,113,132,0
59179,,BS2DCE,,cal_roto,5,pending,97,4,3,0,0,0
1148,,BSF66F,,cal_static,4,success,94,4,4,1414,1963,0
59180,,BS2DCE,,cal_roto,5,success,97,4,4,127,132,0
62635,,BSDC91,,cal_roto,5,success,100,4,4,40,41,0
59181,,BS2DCE,,cal_roto,5,pending,96,4,3,0,0,0
1149,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
62636,,BSDC91,,cal_roto,5,success,100,4,4,47,54,0
59182,,BS2DCE,,cal_roto,5,success,97,4,4,30,33,0
1150,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
59183,,BS2DCE,,cal_roto,5,success,97,4,4,64,73,0
62637,,BSDC91,,cal_roto,5,success,100,4,4,68,97,0
1151,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
62638,,BSDC91,,cal_roto,5,success,100,4,4,73,84,0
