sweep,conn_id,peer_name,tag_id,plan,pmode,quality_flag_percent,targets,statuses,qualities
58483,,BS2DCE,,cal_roto,5,97,"A,C,G,F","ok,ok,ok,ok","100,90,100,100"
593,,BSF66F,,cal_static,4,97,"E,F,G,H","ok,ok,ok,ok","100,100,94,96"
62078,,BSDC91,,cal_roto,5,99,"B,C,E,F","ok,ok,ok,ok","96,100,100,100"
58484,,BS2DCE,,cal_roto,5,97,"A,C,F,G","ok,ok,ok,ok","100,91,100,100"
594,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,ok","100,88,100,100"
58485,,BS2DCE,,cal_roto,5,97,"A,C,F,G","ok,ok,ok,ok","100,91,100,100"
62079,,BSDC91,,cal_roto,5,99,"B,C,E,F","ok,ok,ok,ok","96,100,100,100"
595,,BSF66F,,cal_static,4,97,"E,F,G,H","ok,ok,ok,ok","100,100,94,96"
58486,,BS2DCE,,cal_roto,5,98,"C,A,F,G","ok,ok,ok,ok","92,100,100,100"
62080,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58487,,BS2DCE,,cal_roto,5,98,"C,A,F,G","ok,ok,ok,ok","92,100,100,100"
62081,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
596,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,ok","100,89,100,100"
597,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,94,100"
58488,,BS2DCE,,cal_roto,5,98,"A,C,F,G","ok,ok,ok,ok","100,92,100,100"
62082,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
598,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,ok","100,90,100,100"
62083,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58489,,BS2DCE,,cal_roto,5,98,"A,C,F,G","ok,ok,ok,ok","100,92,100,100"
599,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,95,100"
62084,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58490,,BS2DCE,,cal_roto,5,98,"A,C,F,G","ok,ok,ok,ok","100,93,100,100"
600,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,ok","100,90,100,100"
58491,,BS2DCE,,cal_roto,5,98,"A,C,G,F","ok,ok,ok,ok","100,93,100,100"
62085,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
601,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,95,100"
58492,,BS2DCE,,cal_roto,5,98,"A,C,F,G","ok,ok,ok,ok","100,93,100,100"
62086,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58493,,BS2DCE,,cal_roto,5,97,"A,C,F,G","ok,timeout,ok,ok","100,90,100,100"
602,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,ok","100,90,100,100"
62087,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58494,,BS2DCE,,cal_roto,5,98,"C,A,F,G","ok,ok,ok,ok","94,100,100,100"
603,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,95,100"
58495,,BS2DCE,,cal_roto,5,98,"C,A,F,G","ok,ok,ok,ok","94,100,100,100"
62088,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58496,,BS2DCE,,cal_roto,5,98,"A,C,F,G","ok,ok,ok,ok","100,94,100,100"
604,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,ok","100,91,100,100"
62089,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58497,,BS2DCE,,cal_roto,5,97,"A,C,F,G","ok,ok,timeout,ok","100,95,95,100"
605,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,95,100"
62090,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
58498,,BS2DCE,,cal_roto,5,97,"A,C,F,G","ok,ok,ok,ok","100,95,95,100"
606,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,ok","100,91,100,100"
62091,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58499,,BS2DCE,,cal_roto,5,97,"A,C,G,F","ok,ok,ok,ok","100,95,100,95"
607,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,95,100"
58500,,BS2DCE,,cal_roto,5,97,"A,C,F,G","ok,ok,ok,ok","100,95,95,100"
62092,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
608,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,ok","100,92,100,100"
58501,,BS2DCE,,cal_roto,5,97,"A,C,F,G","ok,ok,ok,ok","100,95,95,100"
62093,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
58502,,BS2DCE,,cal_roto,5,97,"C,A,F,G","timeout,ok,ok,ok","92,100,96,100"
609,,BSF66F,,cal_static,4,97,"E,F,G,H","ok,timeout,timeout,ok","100,96,92,100"
62094,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58503,,BS2DCE,,cal_roto,5,97,"C,A,F,G","ok,ok,ok,ok","92,100,96,100"
58504,,BS2DCE,,cal_roto,5,96,"A,C,F,G","ok,ok,ok,timeout","100,92,96,96"
610,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,ok","100,92,100,100"
62095,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58505,,BS2DCE,,cal_roto,5,96,"A,C,F,G","ok,ok,ok,ok","100,92,96,96"
611,,BSF66F,,cal_static,4,97,"E,F,G,H","ok,ok,ok,ok","100,96,92,100"
58506,,BS2DCE,,cal_roto,5,96,"A,C,F,G","ok,ok,ok,ok","100,93,96,96"
62096,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
612,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,ok","100,92,100,100"
62097,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58507,,BS2DCE,,cal_roto,5,96,"A,C,G,F","ok,ok,ok,ok","100,93,96,96"
613,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,timeout,ok,timeout","100,92,92,96"
58508,,BS2DCE,,cal_roto,5,96,"A,C,F,G","ok,ok,ok,ok","100,93,96,96"
62098,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
614,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,ok","100,92,100,100"
58509,,BS2DCE,,cal_roto,5,96,"A,C,F,G","ok,ok,ok,ok","100,93,96,96"
62099,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
615,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,timeout","100,93,92,92"
58510,,BS2DCE,,cal_roto,5,98,"C,A,F,G","ok,ok,ok,ok","94,100,100,100"
62100,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
616,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,ok","100,93,100,100"
58511,,BS2DCE,,cal_roto,5,95,"C,A,F,G","timeout,ok,timeout,ok","88,100,94,100"
62101,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
617,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,pending","100,93,93,0"
58512,,BS2DCE,,cal_roto,5,95,"A,C,F,G","ok,ok,ok,ok","100,89,94,100"
62102,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
618,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,timeout,ok,ok","100,90,100,100"
58513,,BS2DCE,,cal_roto,5,96,"A,C,F,G","ok,ok,ok,ok","100,90,95,100"
62103,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58514,,BS2DCE,,cal_roto,5,95,"A,C,F,G","ok,timeout,ok,ok","100,85,95,100"
619,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,93,93,92"
62104,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58515,,BS2DCE,,cal_roto,5,95,"A,C,G,F","ok,ok,ok,ok","100,86,100,95"
58516,,BS2DCE,,cal_roto,5,95,"A,C,F,G","ok,ok,ok,ok","100,86,95,100"
620,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,ok","100,90,100,100"
62105,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
621,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,93,93,92"
58517,,BS2DCE,,cal_roto,5,93,"A,C,F,G","ok,timeout,reject,ok","100,83,91,100"
622,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,timeout,ok","100,90,96,100"
62106,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
58518,,BS2DCE,,cal_roto,5,94,"C,A,F,G","ok,ok,ok,ok","84,100,92,100"
62107,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
623,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,94,93,93"
58519,,BS2DCE,,cal_roto,5,93,"C,A,F,G","timeout,ok,ok,ok","80,100,92,100"
62108,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58520,,BS2DCE,,cal_roto,5,93,"A,C,F,G","ok,ok,ok,ok","100,81,92,100"
624,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,timeout,ok,ok","100,88,100,100"
58521,,BS2DCE,,cal_roto,5,93,"A,C,F,G","ok,ok,ok,ok","100,82,92,100"
62109,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
625,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,94,94,93"
62110,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58522,,BS2DCE,,cal_roto,5,93,"A,C,F,G","ok,ok,ok,ok","100,82,93,100"
626,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,timeout,ok","100,88,94,100"
58523,,BS2DCE,,cal_roto,5,94,"A,C,G,F","ok,ok,ok,ok","100,83,100,93"
62111,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58524,,BS2DCE,,cal_roto,5,93,"A,C,F,G","ok,timeout,ok,ok","100,80,93,100"
627,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,94,94,93"
62112,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58525,,BS2DCE,,cal_roto,5,93,"A,C,F,G","ok,ok,ok,ok","100,81,93,100"
58526,,BS2DCE,,cal_roto,5,94,"C,A,F,G","ok,ok,ok,ok","82,100,94,100"
628,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","100,89,94,100"
62113,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
629,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,reject,ok,ok","100,90,94,93"
58527,,BS2DCE,,cal_roto,5,94,"C,A,F,G","ok,ok,ok,ok","83,100,94,100"
62114,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
630,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,timeout,ok,ok","100,85,95,100"
58528,,BS2DCE,,cal_roto,5,94,"A,C,F,G","ok,ok,ok,ok","100,84,94,100"
62115,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
631,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,timeout,ok","100,90,90,94"
58529,,BS2DCE,,cal_roto,5,93,"A,C,F,G","ok,timeout,ok,ok","100,80,95,100"
62116,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58530,,BS2DCE,,cal_roto,5,93,"A,C,F,G","ok,ok,ok,ok","100,80,95,100"
632,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","100,85,95,100"
62117,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
633,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,90,90,94"
58531,,BS2DCE,,cal_roto,5,94,"A,C,G,F","ok,ok,ok,ok","100,81,100,95"
62118,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
634,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,timeout,ok","100,86,90,100"
58532,,BS2DCE,,cal_roto,5,93,"A,C,F,G","ok,timeout,ok,ok","100,78,95,100"
62119,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58533,,BS2DCE,,cal_roto,5,92,"A,C,F,G","ok,timeout,ok,ok","100,75,95,100"
635,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,91,90,94"
62120,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58534,,BS2DCE,,cal_roto,5,93,"C,A,F,G","ok,ok,ok,ok","76,100,96,100"
636,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,timeout,ok,ok","100,82,91,100"
58535,,BS2DCE,,cal_roto,5,93,"C,A,F,G","ok,ok,ok,ok","76,100,96,100"
62121,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58536,,BS2DCE,,cal_roto,5,92,"A,C,F,G","ok,timeout,ok,ok","100,74,96,100"
637,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,91,91,95"
62122,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
58537,,BS2DCE,,cal_roto,5,92,"A,C,F,G","ok,ok,ok,ok","100,75,96,100"
638,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,timeout,ok,ok","100,79,91,100"
58538,,BS2DCE,,cal_roto,5,92,"A,C,F,G","ok,ok,ok,ok","100,75,96,100"
62123,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
639,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,92,91,95"
58539,,BS2DCE,,cal_roto,5,92,"A,C,G,F","ok,timeout,ok,ok","100,73,100,96"
62124,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58540,,BS2DCE,,cal_roto,5,92,"A,C,F,G","ok,ok,ok,ok","100,74,96,100"
58541,,BS2DCE,,cal_roto,5,91,"A,C,F,G","ok,timeout,ok,ok","100,71,96,100"
640,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,80,92,100"
62125,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
58542,,BS2DCE,,cal_roto,5,94,"C,A,F,G","ok,ok,ok,ok","76,100,100,100"
641,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,timeout,ok,ok","100,88,92,95"
58543,,BS2DCE,,cal_roto,5,91,"C,A,F,G","timeout,ok,timeout,ok","72,100,94,100"
62126,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58544,,BS2DCE,,cal_roto,5,90,"A,C,F,G","ok,timeout,ok,ok","100,68,94,100"
642,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,80,92,100"
62127,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58545,,BS2DCE,,cal_roto,5,91,"A,C,F,G","ok,ok,ok,ok","100,70,95,100"
643,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,88,92,95"
58546,,BS2DCE,,cal_roto,5,91,"A,C,F,G","ok,ok,ok,ok","100,71,95,100"
62128,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58547,,BS2DCE,,cal_roto,5,90,"A,C,G,F","ok,timeout,ok,ok","100,68,100,95"
644,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,81,92,100"
62129,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58548,,BS2DCE,,cal_roto,5,91,"A,C,F,G","ok,ok,ok,ok","100,69,95,100"
645,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,89,92,95"
58549,,BS2DCE,,cal_roto,5,90,"A,C,F,G","timeout,ok,ok,ok","95,70,95,100"
62130,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
58550,,BS2DCE,,cal_roto,5,91,"C,A,F,G","ok,ok,ok,ok","72,96,96,100"
646,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,timeout,ok,ok","100,78,92,100"
58551,,BS2DCE,,cal_roto,5,91,"C,A,F,G","ok,ok,ok,ok","73,96,96,100"
62131,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
647,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,89,92,96"
58552,,BS2DCE,,cal_roto,5,91,"A,C,F,G","ok,ok,ok,ok","96,74,96,100"
62132,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
648,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,79,93,100"
58553,,BS2DCE,,cal_roto,5,91,"A,C,F,G","ok,ok,ok,ok","96,75,96,100"
62133,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
649,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,90,93,96"
58554,,BS2DCE,,cal_roto,5,91,"A,C,F,G","ok,timeout,ok,ok","96,72,96,100"
62134,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58555,,BS2DCE,,cal_roto,5,91,"A,C,G,F","ok,ok,ok,ok","96,73,100,96"
650,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,reject","100,80,93,96"
62135,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58556,,BS2DCE,,cal_roto,5,91,"A,C,F,G","ok,ok,ok,ok","96,74,96,100"
58557,,BS2DCE,,cal_roto,5,90,"A,C,F,G","ok,timeout,ok,ok","96,71,96,100"
651,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,90,93,96"
62136,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58558,,BS2DCE,,cal_roto,5,94,"C,A,F,G","ok,ok,ok,ok","76,100,100,100"
652,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,ok,timeout,ok","100,80,90,96"
58559,,BS2DCE,,cal_roto,5,94,"C,A,F,G","ok,ok,ok,ok","77,100,100,100"
62137,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
653,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,90,93,96"
62138,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
58560,,BS2DCE,,cal_roto,5,94,"A,C,F,G","ok,ok,ok,ok","100,78,100,100"
58561,,BS2DCE,,cal_roto,5,95,"A,C,F,G","ok,ok,ok,ok","100,80,100,100"
654,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,ok,ok,ok","100,81,90,96"
62139,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
655,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,94,93,96"
58562,,BS2DCE,,cal_roto,5,93,"A,C,F,G","reject,ok,ok,ok","95,80,100,100"
62140,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58563,,BS2DCE,,cal_roto,5,94,"A,C,G,F","ok,ok,ok,ok","95,81,100,100"
656,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,timeout","100,82,94,92"
58564,,BS2DCE,,cal_roto,5,93,"A,C,F,G","ok,timeout,ok,ok","95,78,100,100"
62141,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
657,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,timeout,ok,ok","100,88,94,96"
58565,,BS2DCE,,cal_roto,5,93,"A,C,F,G","ok,ok,ok,ok","95,79,100,100"
62142,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58566,,BS2DCE,,cal_roto,5,93,"C,A,F,G","timeout,ok,ok,ok","76,96,100,100"
658,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,83,94,93"
62143,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58567,,BS2DCE,,cal_roto,5,93,"C,A,F,G","ok,ok,ok,ok","76,96,100,100"
58568,,BS2DCE,,cal_roto,5,92,"A,C,F,G","ok,timeout,ok,ok","96,74,100,100"
659,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,89,94,96"
62144,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58569,,BS2DCE,,cal_roto,5,92,"A,C,F,G","ok,ok,ok,ok","96,75,100,100"
58570,,BS2DCE,,cal_roto,5,92,"A,C,F,G","ok,ok,ok,ok","96,75,100,100"
660,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,84,94,93"
62145,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
661,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,reject,ok,ok","100,85,94,96"
58571,,BS2DCE,,cal_roto,5,92,"A,C,G,F","ok,timeout,ok,ok","96,73,100,100"
62146,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
58572,,BS2DCE,,cal_roto,5,92,"A,C,F,G","ok,ok,ok,ok","96,74,100,100"
662,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,85,95,93"
58573,,BS2DCE,,cal_roto,5,92,"A,C,F,G","ok,ok,ok,ok","96,75,100,100"
62147,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
663,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,85,95,100"
58574,,BS2DCE,,cal_roto,5,94,"C,A,F,G","ok,ok,ok,ok","76,100,100,100"
62148,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58575,,BS2DCE,,cal_roto,5,93,"C,A,F,G","timeout,ok,ok,ok","72,100,100,100"
664,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,85,95,93"
62149,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
58576,,BS2DCE,,cal_roto,5,93,"A,C,F,G","ok,ok,ok,ok","100,73,100,100"
665,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,timeout","100,86,95,94"
58577,,BS2DCE,,cal_roto,5,92,"A,C,F,G","ok,ok,timeout,ok","100,75,95,100"
62150,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58578,,BS2DCE,,cal_roto,5,92,"A,C,F,G","ok,ok,ok,ok","100,76,95,100"
666,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,timeout,ok,ok","100,81,95,94"
62151,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58579,,BS2DCE,,cal_roto,5,93,"A,C,G,F","ok,ok,ok,ok","100,77,100,95"
667,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,86,95,94"
58580,,BS2DCE,,cal_roto,5,92,"A,C,F,G","ok,timeout,ok,ok","100,73,95,100"
62152,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58581,,BS2DCE,,cal_roto,5,92,"A,C,F,G","ok,ok,ok,ok","100,75,95,100"
58582,,BS2DCE,,cal_roto,5,93,"C,A,F,G","ok,ok,ok,ok","76,100,96,100"
668,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,82,95,94"
62153,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
669,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,87,95,95"
58583,,BS2DCE,,cal_roto,5,93,"C,A,F,G","ok,ok,ok,ok","76,100,96,100"
62154,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
58584,,BS2DCE,,cal_roto,5,91,"A,C,F,G","reject,ok,timeout,ok","96,77,92,100"
670,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,83,95,94"
62155,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58585,,BS2DCE,,cal_roto,5,91,"A,C,F,G","ok,ok,ok,ok","96,78,92,100"
671,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,88,95,95"
62156,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58586,,BS2DCE,,cal_roto,5,92,"A,C,F,G","ok,ok,ok,ok","96,79,93,100"
58587,,BS2DCE,,cal_roto,5,92,"A,C,G,F","ok,ok,ok,ok","96,80,100,93"
672,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,84,96,95"
62157,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
673,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,88,96,95"
58588,,BS2DCE,,cal_roto,5,91,"A,C,F,G","timeout,ok,ok,ok","93,80,93,100"
62158,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58589,,BS2DCE,,cal_roto,5,91,"A,C,F,G","ok,ok,ok,ok","93,81,93,100"
674,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,84,96,95"
62159,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58590,,BS2DCE,,cal_roto,5,92,"C,A,F,G","ok,ok,ok,ok","82,94,94,100"
675,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,timeout,ok,ok","100,85,96,95"
