experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,U,P,T,kind,seed_id,experiment_uid,delta_vs_B0_trackmedian_err3d_p50_mm,delta_vs_B0_trackmedian_err3d_p95_mm,delta_vs_B0_sample_err3d_rmse_mm,delta_vs_B0_legacy_deltaR_error_rms_mm,delta_vs_B0_trackmedian_radius_error_abs_mm,verdict,screening_score,L,I,R
X_A0_L13_I7_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L13/I7/S03.,34,17,40661,2929.473361336351,13243.425054931113,16628.663131732832,7303.704209286092,40661,2136.426761803518,10304.336598284704,13721.166764474636,5911.718300441068,40661,1101.5245183366706,7792.861048718291,10390.792261320643,4289.018758757479,3813.2280147695783,14054.124584898636,6891.681466252901,8984.215401816611,7611.725617704413,8096.730661491802,7344.578328259482,1801.0711642092938,5361.037913049473,411.94254992130044,740.2531446235555,15847.406924340461,9950.481120890685,132.13364584543936,nan,nan,nan,nan,nan,17,10236.553906405765,4681.022023517577,21076.632234836386,A0,,,T11,imu_only,S03,X_A0_L13_I7_T11__S03,3707.3901675611532,13822.32244690316,7162.438224438128,10156.47455249875,5301.305746283953,IMU_ONLY_DRIFTS_AS_EXPECTED,18578.278310492875,L13,I7,
X_A0_L13_I8_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L13/I8/S03.,34,17,40661,2006.1221476690316,9464.37236979185,12025.320945268262,5320.3263442385705,40661,1259.0943335446948,6827.602556483613,9083.162901954844,3871.017713397205,40661,993.2931267376229,6081.417081034428,8288.403059790618,3649.8074294083003,2507.204398336051,10070.288263349312,4867.723923450429,5671.168595171293,4793.752760197001,5237.144446267066,4241.674465658047,1278.8575804913908,2802.3910828075777,508.22123515369253,965.0496008801199,11068.15741051175,6353.929216308086,92.27654639558364,nan,nan,nan,nan,nan,17,8557.890554045236,4731.171767599819,15620.649559385705,A0,,,T11,imu_only,S03,X_A0_L13_I8_T11__S03,2401.366551127626,9838.486125353835,5179.060359390606,8477.811200138221,2742.658916042058,IMU_ONLY_DRIFTS_AS_EXPECTED,13423.524219743764,L13,I8,
X_A0_L13_I1+I3+I7_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L13/I1+I3+I7/S03.,34,17,40661,1226.4696782769588,6600.335366685018,8654.641773839001,3808.5205416408603,40661,884.1473158885415,5677.6779565479565,7665.959936010094,3353.037589603132,40661,439.0721975074682,3117.3966062736886,4318.446684938382,1806.0918135047318,1517.9081382757402,6844.244353311915,3257.9643221198376,5565.273488042932,2349.0343208608274,3365.3306536290465,3278.9242864262696,571.8521358310462,2079.3303527290846,514.4309015319664,1028.2427233252554,7683.137980568192,6370.059089623461,64.03314311177944,nan,nan,nan,nan,nan,17,7043.979814396063,2581.171909012725,12317.228026760731,A0,,,T11,imu_only,S03,X_A0_L13_I1+I3+I7_T11__S03,1412.0702910673153,6612.442215316437,3667.254556792896,6963.90046048905,2019.5981859635651,IMU_ONLY_DRIFTS_AS_EXPECTED,9883.844708376697,L13,I1+I3+I7,
X_A0_L13_I1+I2+I3+I8_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L13/I1+I2+I3+I8/S03.,34,17,40661,1173.710457161181,5255.896860879775,6893.893682171881,3003.0588121101055,40661,944.3252869174534,4287.709710481743,5554.43015240706,2476.752499570252,40661,457.17280968776276,2663.113711483703,3785.2226444863663,1698.2518319921423,1354.8081957028808,5263.881109215665,2543.01262854689,4284.291480899554,2401.6454856449627,3255.0331034950914,3133.2820010366204,679.1191719432145,1949.7226618843176,417.8345555089248,823.0261059526706,6033.783607285257,4932.499502695866,50.327289921643434,nan,nan,nan,nan,nan,17,2213.575434399201,1575.0320050689286,4108.187384037298,A0,,,T11,imu_only,S03,X_A0_L13_I1+I2+I3+I8_T11__S03,1248.970348494456,5032.078971220187,2861.792827262141,2133.496080492187,1889.9904951187982,IMU_ONLY_DRIFTS_AS_EXPECTED,5721.530718949963,L13,I1+I2+I3+I8,
X_A0_L14_I0_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L14/I0/S03.,34,17,40661,5270.502170824815,22371.817883153108,27304.103003561286,12576.890610489452,40661,3791.744048485299,18473.20287949698,24207.395925103694,10511.873715858355,40661,1882.1094247351239,10873.379450075614,15476.126900009316,6904.975627043443,6682.470882117848,24177.513246635277,11960.044086687525,17159.725680315685,9669.801781687085,15213.76786612771,15031.550110382797,2818.975600390965,11677.010219450387,516.2739912820628,935.233868866986,26877.51836960593,19057.32489236721,224.18315329389765,nan,nan,nan,nan,nan,17,61493.611628295715,24463.04683937021,144687.08069774794,A0,,,T11,imu_only,S03,X_A0_L14_I0_T11__S03,6576.633034909423,23945.7111086398,12435.624625641489,61413.5322743887,11617.278052684867,IMU_ONLY_DRIFTS_AS_EXPECTED,64028.63376797239,L14,I0,
X_A0_L14_I1_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L14/I1/S03.,34,17,40661,2911.3859559447733,11643.919518695026,14544.40210687611,6906.61660283689,40661,2035.5115390513718,9921.31150906703,12586.737794456021,5960.490405245718,40661,1007.80052463535,5939.571734862959,8058.425114838498,3489.112641855507,3020.7349457781525,12034.41326381745,5981.719373111931,9939.112206703881,5684.941743843312,6579.49908426435,6302.384881529557,1422.638162106994,5093.989929473202,550.7459763591362,1029.3923157054032,13414.90202564199,11378.478375909865,111.90069774612178,nan,nan,nan,nan,nan,17,14675.20804467395,5745.870475514346,30848.81780412694,A0,,,T11,imu_only,S03,X_A0_L14_I1_T11__S03,2914.8970985697274,11802.611125821973,6765.3506179889255,14595.128690766935,5034.257762707683,IMU_ONLY_DRIFTS_AS_EXPECTED,20052.420184122624,L14,I1,
X_A0_L14_I3_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L14/I3/S03.,34,17,40661,1686.5262565375467,6767.157672470229,8303.502493812972,3862.4210302410975,40661,1229.0884648371211,5811.1786441534305,7238.209808709935,3324.4749783797447,40661,590.8961753146963,3415.8817932147235,4313.556250688938,1966.2559174674323,1805.8605275079026,7328.4940283521755,3572.8635705144843,6156.498736673524,3738.918781288885,3849.682712953485,3821.157037543905,755.6249086087815,2515.216286255176,481.0548887847349,979.982096971124,8074.782502976821,6780.720345021156,67.32151519196884,nan,nan,nan,nan,nan,17,5074.614287771465,1866.4437044507026,11758.478483736777,A0,,,T11,imu_only,S03,X_A0_L14_I3_T11__S03,1700.0226802994778,7096.6918903566975,3721.155045393133,4994.534933864451,2455.484119489656,IMU_ONLY_DRIFTS_AS_EXPECTED,9180.671581998777,L14,I3,
X_A0_L14_I4_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L14/I4/S03.,34,17,40661,1838.4828507935788,8840.472220528456,11877.584194077925,5183.798296887047,40661,1421.2428811050406,7067.901481085626,9524.377071800664,4172.289249540149,40661,724.4230732413023,4779.880050737147,6923.444265267197,3076.3236502326527,1872.8591959918676,7812.499000090222,3733.871382422378,6471.179187862863,3526.214515617993,3709.507991283869,3658.605135408973,1177.735815617058,2434.442303025521,544.2959294633858,1039.4408547454198,8722.17737979543,7402.5601665478425,72.7242132970735,nan,nan,nan,nan,nan,17,11635.418981571198,2087.578955261397,25116.52758559891,A0,,,T11,imu_only,S03,X_A0_L14_I4_T11__S03,1767.0213487834428,7580.696862094744,5042.532312039083,11555.339627664183,2374.7101362600015,IMU_ONLY_DRIFTS_AS_EXPECTED,13969.248284636044,L14,I4,
X_A0_L14_I7_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L14/I7/S03.,34,17,40661,2245.153155268143,10242.96987413269,13431.969540934797,6032.166653295097,40661,1807.889117441753,9353.767913995654,12343.381944812323,5364.492860649788,40661,643.5998655912538,4330.469076039236,6214.517497005742,2758.48706380197,2543.799403025262,10204.056104367828,4864.139306540754,9064.09579756483,3607.0024241494466,7299.975541043621,7117.067386055687,931.9783233221502,5211.359513581494,483.7343359193925,872.8984460686504,11557.178336947138,10167.465613050912,102.18838124314402,nan,nan,nan,nan,nan,17,17692.49802576192,6618.586184201405,32664.610704421113,A0,,,T11,imu_only,S03,X_A0_L14_I7_T11__S03,2437.961555816837,9972.253966372351,5890.900668447132,17612.418671854906,5151.627346815974,IMU_ONLY_DRIFTS_AS_EXPECTED,21105.647414378094,L14,I7,
X_A0_L14_I8_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L14/I8/S03.,34,17,40661,2315.3642790449067,9816.150100420575,12231.521410999985,5584.296024703862,40661,1753.6092665242354,8093.588875029908,9911.595121128772,4549.530672741251,40661,871.4433265016155,5151.939046080527,7376.077393742923,3238.229879009502,2587.579430961985,10414.521760534797,5067.3126041540545,8758.450052970024,3875.306992159645,5998.825881576287,5835.689530911286,1136.1027950491177,4338.573147226145,688.3936762108872,1336.1099071080087,11741.898952624239,9859.01256549345,97.93446721223242,nan,nan,nan,nan,nan,17,9955.98182416092,4094.3703121494073,17369.221678466238,A0,,,T11,imu_only,S03,X_A0_L14_I8_T11__S03,2481.74158375356,10182.71962253932,5443.0300398558975,9875.902470253905,4278.840980460625,IMU_ONLY_DRIFTS_AS_EXPECTED,15371.135897674882,L14,I8,
X_A0_L14_I1+I3+I7_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L14/I1+I3+I7/S03.,34,17,40661,1212.1831666868336,5812.297323056482,7483.991616466833,3348.7707999716527,40661,780.7908372725044,4449.894510661905,6025.193181369826,2709.669393015779,40661,460.38220163781693,3420.1313668669577,4748.422295639657,1967.729059422634,1497.32093521946,6003.538178359668,2871.1154971785563,4379.827071830703,2757.9715208720813,2797.8225054608774,2478.6152489433416,661.7630312486302,1646.1365113492993,429.76400005285046,850.607951532882,6748.35670509947,4852.981169935919,58.42517823025172,nan,nan,nan,nan,nan,17,4478.419713821106,1591.5212060962313,9534.082070056076,A0,,,T11,imu_only,S03,X_A0_L14_I1+I3+I7_T11__S03,1391.483088011035,5771.73604036419,3207.5048151236883,4398.340359914092,1586.40434458378,IMU_ONLY_DRIFTS_AS_EXPECTED,7556.521352994767,L14,I1+I3+I7,
X_A0_L14_I1+I2+I3+I8_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L14/I1+I2+I3+I8/S03.,34,17,40661,1053.7155058330902,5099.193942453616,6327.563087676888,2796.1084728554138,40661,721.7012311258151,4071.5149618914024,5383.097737272978,2331.4039741215465,40661,378.0988714132268,2716.3717777769484,3534.651351694049,1543.6249873023212,1256.6782841973334,5882.163299150256,2753.4363458365406,4101.5766703188965,2892.9062443367734,2701.8342664954407,2670.727807595147,691.738473692221,1796.5146584292042,485.8284333249537,921.6548708957923,6644.19586329543,4627.928386184101,55.40198800933886,nan,nan,nan,nan,nan,17,7484.964726748235,1494.495243198236,14576.580784145668,A0,,,T11,imu_only,S03,X_A0_L14_I1+I2+I3+I8_T11__S03,1150.8404369889086,5650.361161154778,2654.8424880074494,7404.885372841221,1736.7824916636848,IMU_ONLY_DRIFTS_AS_EXPECTED,9453.168076838288,L14,I1+I2+I3+I8,
X_A0_L15_I0_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L15/I0/S03.,34,17,40661,4550.993887894098,17064.397616632075,20761.45084119335,9972.515280369907,40661,3136.6447235084365,14626.429367474568,18594.95101340052,8550.19093188662,40661,1601.9049496510454,8752.708848083186,12089.073913278147,5132.766899586917,4455.697610326248,18319.36888860779,8723.799139289871,14891.210712830401,7018.416485212791,12380.134555130351,12056.195455905568,2320.4206255137365,10333.836853010744,658.4212615933441,1214.456013300567,20551.21281826921,16982.807148005682,171.34930809950885,nan,nan,nan,nan,nan,17,23436.28150943574,16784.213997294646,35360.71598385378,A0,,,T11,imu_only,S03,X_A0_L15_I0_T11__S03,4349.859763117823,18087.566750612314,9831.249295521944,23356.202155528725,10274.104686245224,IMU_ONLY_DRIFTS_AS_EXPECTED,32439.79220444936,L15,I0,
X_A0_L15_I1_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L15/I1/S03.,34,17,40661,2443.1253468720515,8747.03345801684,10831.792738171558,5045.667367716004,40661,2075.1138354882833,7725.802597165989,9790.872926158549,4451.67835806771,40661,723.9362079237003,4277.552915928605,5310.480484764324,2375.146096968716,2588.2139601148383,9592.061361741624,4930.1093134449675,8046.818855490564,4428.261826350803,5571.0582562379295,5509.462514756977,1098.548990260701,4272.452051542349,605.156180310802,1134.9548634558064,10580.749216659071,8849.067478126102,92.105361620822,nan,nan,nan,nan,nan,17,13446.054916700667,5018.391186255036,21741.746001354586,A0,,,T11,imu_only,S03,X_A0_L15_I1_T11__S03,2482.3761129064133,9360.259223746147,4904.40138286804,13365.975562793652,4212.7198847768295,IMU_ONLY_DRIFTS_AS_EXPECTED,17493.899904186048,L15,I1,
X_A0_L15_I3_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L15/I3/S03.,34,17,40661,1207.1126683614718,5278.268904564331,6535.976781131149,2986.923130615295,40661,958.0674064832773,4565.0472516189075,5874.560222589762,2613.665797382842,40661,442.28516330927243,2364.9954918615235,3139.2183903224195,1445.8426220705312,1532.0217856165368,5639.681684792738,2738.7254257157647,4594.360936959864,2111.218686873748,3049.102047269575,2997.190111569255,612.868210731548,1941.784773772757,448.81173677740924,877.4291511214803,6307.503160241531,5092.469474879812,52.661169686297626,nan,nan,nan,nan,nan,17,4955.923447964741,1475.5859348805143,12577.140477160552,A0,,,T11,imu_only,S03,X_A0_L15_I3_T11__S03,1426.183938408112,5407.87954679726,2845.657145767331,4875.8440940577275,1882.0526070072376,IMU_ONLY_DRIFTS_AS_EXPECTED,7945.9491757556925,L15,I3,
X_A0_L15_I4_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L15/I4/S03.,34,17,40661,1594.6050114537531,7144.3795708065245,8807.593216564608,4171.1130805259645,40661,1169.2806828605267,5354.203185279124,7088.831819801637,3305.4717932002372,40661,706.8324911617586,4298.943950576696,5729.891203030507,2544.0205492276227,1957.991361921416,7777.398909629854,3809.1379599595034,5374.315708231776,3758.770977009027,4252.8949583042795,3506.1281265528405,941.9411095470771,2613.6128838457425,478.3402086775304,900.4518333292539,8614.80773065472,5997.6331530072275,71.82510003463224,nan,nan,nan,nan,nan,17,7434.207202080958,2188.396210577574,17699.574528041252,A0,,,T11,imu_only,S03,X_A0_L15_I4_T11__S03,1852.1535147129912,7545.596771634376,4029.847095678,7354.127848173945,2553.880717080223,IMU_ONLY_DRIFTS_AS_EXPECTED,11190.832463671406,L15,I4,
X_A0_L15_I7_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L15/I7/S03.,34,17,40661,1908.8107237023178,7907.573097856488,9756.234492401642,4397.115041855482,40661,1474.7063744273476,6409.912317517015,8542.653662334955,3766.7605644192104,40661,598.884778982746,3467.340633921902,5668.430578439096,2268.509541890447,2257.1720706840415,8224.623563256459,4076.9032677467562,5928.219641342132,2355.7659451135123,3963.947717936176,3908.4930519450313,847.7975186299691,2679.92869953217,506.061933513554,966.1711531181331,9169.707599404752,6451.104520835706,76.44788093349493,nan,nan,nan,nan,nan,17,11472.772453942483,3563.6236182203793,22337.88246887576,A0,,,T11,imu_only,S03,X_A0_L15_I7_T11__S03,2151.3342234756165,7992.8214252609805,4255.849057007517,11392.693100035469,2620.1965327666503,IMU_ONLY_DRIFTS_AS_EXPECTED,14506.695385349625,L15,I7,
X_A0_L15_I8_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L15/I8/S03.,34,17,40661,1290.6180361898905,5496.360829009388,7232.468788299175,3200.805866322812,40661,926.9945533908731,4433.984988041152,6175.445081956131,2667.538311017059,40661,464.264382831203,3083.2205524090796,4217.867855542787,1769.0103315534313,1341.2585935877903,5054.295901645646,2375.9994519173597,4370.416100796237,2530.481301081791,2895.706223930001,2662.1173947699044,675.7954748097112,1891.6748918183166,480.5968866989095,899.5258454981149,5789.928196395296,4886.610106798147,51.14941489228385,nan,nan,nan,nan,nan,17,18302.627055986955,1066.2573421402465,18246.803265174443,A0,,,T11,imu_only,S03,X_A0_L15_I8_T11__S03,1235.4207463793655,4822.493763650168,3059.539881474848,18222.54770207994,1831.9427250527972,IMU_ONLY_DRIFTS_AS_EXPECTED,16867.93854426379,L15,I8,
X_A0_L15_I1+I3+I7_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L15/I1+I3+I7/S03.,34,17,40661,1145.0563049870368,4705.5737331540195,5903.205832055185,2677.10350525814,40661,775.9138964926302,4291.184735567649,5584.51773040379,2419.291612317289,40661,374.5606136219342,2066.5365230748494,2589.116642229384,1146.2596880448311,1200.0885130606175,5007.964353338293,2327.862659537711,4433.614231251314,2250.820420294178,2655.957513540561,2629.240857197519,523.6417553934314,1698.0016256691824,476.2893847152113,890.4941320239445,5567.667984726223,4885.507144613372,46.795373267701166,nan,nan,nan,nan,nan,17,3330.659861641077,1414.174556784537,6801.01542768942,A0,,,T11,imu_only,S03,X_A0_L15_I1+I3+I7_T11__S03,1094.2506658521927,4776.162215342815,2535.837520410176,3250.580507734063,1638.269458903663,IMU_ONLY_DRIFTS_AS_EXPECTED,6133.338752712365,L15,I1+I3+I7,
X_A0_L15_I1+I2+I3+I8_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L15/I1+I2+I3+I8/S03.,34,17,40661,915.9488183592723,3607.6024709347507,4596.742133225446,2139.332088229674,40661,586.151759036623,2763.1845295661396,3376.9563521418763,1564.271435666328,40661,408.42003215487125,2247.6149966368075,3292.722183694961,1459.3822868897448,1014.0578739743862,3701.41861681895,1873.2773012284601,3096.9310014302882,1924.926714812156,1866.052054912921,1585.648319423294,533.7760349116655,924.0927316449754,372.0714076770983,729.1605054035658,4148.416499837373,3443.2497898424804,34.58626901866395,nan,nan,nan,nan,nan,17,1930.7836932523853,503.4173733954733,4699.890306483121,A0,,,T11,imu_only,S03,X_A0_L15_I1+I2+I3+I8_T11__S03,908.2200267659613,3469.6164788234723,1998.0661033817096,1850.7043393453712,864.360564879456,IMU_ONLY_DRIFTS_AS_EXPECTED,4123.149340960176,L15,I1+I2+I3+I8,
X_A0_L16_I0_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L16/I0/S03.,34,17,40661,3780.697710991147,15458.68859267285,19912.14939147447,8849.776775813218,40661,2803.814418255355,13493.332643940437,17369.986147319112,7648.405341541373,40661,1093.0723975568799,7568.485703577666,10685.658472979014,4452.015803341716,4374.035731470698,15425.158165762,7698.633682957976,14153.782406982016,5404.912767649999,11082.206949700105,11051.627306243568,1620.0194221631423,8209.149687940197,570.030605759339,1037.2535353728558,16937.226455891883,15596.043580545283,141.26850100459637,nan,nan,nan,nan,nan,17,57034.96796759518,22336.95925773351,89104.02871429833,A0,,,T11,imu_only,S03,X_A0_L16_I0_T11__S03,4268.197884262273,15193.356027766524,8708.510790965254,56954.88861368816,8149.417521174677,IMU_ONLY_DRIFTS_AS_EXPECTED,53801.89351077411,L16,I0,
X_A0_L16_I1_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L16/I1/S03.,34,17,40661,1993.9395182616486,8379.715749574709,10678.344397473133,4764.138807329862,40661,1515.0895538659804,6877.442826007072,8770.102274148407,3979.2144271412017,40661,577.3854975700704,4295.914247491514,6151.402214611248,2619.7082124423177,2347.3406097826605,8882.582771698857,4384.684126740825,7130.356578219042,3669.9691073091926,5357.867529395955,5175.279717732774,1022.599656418075,3110.2364204662267,499.004088862755,927.9036169272929,9779.680346097257,7784.017481185313,81.53369107065294,nan,nan,nan,nan,nan,17,9484.061698941678,2110.0227260761903,22724.38438952965,A0,,,T11,imu_only,S03,X_A0_L16_I1_T11__S03,2241.5027625742355,8650.78063370338,4622.872822481898,9403.982345034663,3050.5042537007075,IMU_ONLY_DRIFTS_AS_EXPECTED,13650.205979369548,L16,I1,
X_A0_L16_I3_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L16/I3/S03.,34,17,40661,1226.1419141092354,5042.099173009069,6696.26296188855,3017.007941982694,40661,832.985042611972,4160.6559509399585,5769.08821918632,2457.2981718083533,40661,437.2671986897044,2877.2137890169915,3785.9493189178984,1750.4349793162764,1435.8940377752892,4941.938893976594,2463.3137451272414,3612.458338416824,2753.1520268295426,2617.4295155656337,2516.2555038505834,626.0389634304242,1178.9412043029363,453.73900940333374,919.7981341438258,5504.728791491278,4016.3465721662124,45.91676222215025,nan,nan,nan,nan,nan,17,3606.564051755111,1863.767394008479,6905.59643269006,A0,,,T11,imu_only,S03,X_A0_L16_I3_T11__S03,1330.0561905668644,4710.136755981116,2875.7419571347295,3526.484697848097,1119.2090375374169,IMU_ONLY_DRIFTS_AS_EXPECTED,6279.638089047143,L16,I3,
