experiment,layout_solver,layout_variant,delay_mode,scale_mode,scale_factor,scale_source,alignment_frame,tag_method,ID,capture,location,height,facing,frames_input,frames_solved,solve_fraction,point_estimator,solved_x_mm,solved_y_vertical_mm,solved_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_3d_mm,err_horizontal_xz_mm,err_vertical_y_mm,tag_truth_source,tag_truth_corrected,d3_std_mm,d3_p95_mm,residual_rms_median_mm,residual_rms_p95_mm,anchors_input_median,anchors_used_median,pct_frames_ge8_anchors_input
scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9549735987772424,all_anchor_similarity,OptiTrack,T3,ID07,static_ID07_BSF66F_120s_20260528_112810,edge,low,CDHG,1201,1201,1.0,median,353.9458484084338,-218.71571840798612,123.55967327284222,352.14755,211.565355,53.795866000000004,1.7982984084337659,-430.2810734079861,69.76380727284221,435.9036875451925,69.78698075119776,430.2810734079861,motive_iantenna,False,52.73705933970107,89.82630325490159,87.80336652157321,175.9698549585585,8.0,8.0,90.84096586178185
scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9549735987772424,all_anchor_similarity,OptiTrack,T3,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,1201,1201,1.0,median,592.2027377639915,1191.4221347203863,-125.16044268636846,391.90054,1132.2804,-71.53192899999999,200.30219776399156,59.14173472038624,-53.628513686368464,215.62637291164256,207.35715061047256,59.14173472038624,motive_iantenna,False,95.98189847761286,156.55023631332904,180.9717851767307,257.9221695677569,8.0,8.0,90.25811823480433
scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9549735987772424,all_anchor_similarity,OptiTrack,T3,ID09,static_ID09_BSF66F_120s_20260528_113816,edge,high,CDHG,1201,1201,1.0,median,628.3228293508686,1578.3564806918055,-196.3591054368877,408.80994,1568.1853500000002,-62.425788499999996,219.5128893508686,10.171130691805274,-133.9333169368877,257.34703005170525,257.1459546189352,10.171130691805274,motive_iantenna,False,78.73163038809585,141.8495457262955,239.71260306041063,296.0684156367425,8.0,8.0,93.42214820982515
scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9549735987772424,all_anchor_similarity,OptiTrack,T3,ID10,static_ID10_BSF66F_120s_20260528_114216,edge,low,ADHE,1201,1201,1.0,median,149.34227364849602,-44.091732220156985,-1068.0983967227335,65.499245,238.64973,-938.19342,83.84302864849602,-282.741462220157,-129.90497672273352,322.25407815678443,154.61227774755295,282.741462220157,motive_iantenna,False,58.06936200081619,105.92034587016168,110.44728873353037,153.06895361244807,8.0,8.0,90.75770191507078
scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9549735987772424,all_anchor_similarity,OptiTrack,T3,ID11,static_ID11_BSF66F_120s_20260528_114551,edge,mid,ADHE,1201,1201,1.0,median,-180.77520969563136,1389.5555735417015,-1086.7443317086315,-63.9057945,1133.4998500000002,-956.9902950000001,-116.86941519563136,256.05572354170135,-129.75403670863147,309.9340313821926,174.62694594578969,256.05572354170135,motive_iantenna,False,78.51371353424916,117.86139482100037,177.609389585496,254.55907267080642,8.0,8.0,91.84013322231473
scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9549735987772424,all_anchor_similarity,OptiTrack,T3,ID12,static_ID12_BSF66F_120s_20260528_115143,edge,high,ADHE,1201,1201,1.0,median,25.744192459011614,1901.7075467110963,-1086.6006876792292,-43.6886845,1590.1300500000002,-956.35754,69.43287695901162,311.57749671109605,-130.2431476792292,344.76765854260725,147.5947218575202,311.57749671109605,motive_iantenna,False,51.41352371675906,97.94726660873297,105.21992452000259,179.233854219508,8.0,8.0,91.3405495420483
scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9549735987772424,all_anchor_similarity,OptiTrack,T3,ID13,static_ID13_BSF66F_120s_20260528_115704,center,mid,ABEF,1200,1200,1.0,median,-28.751127762796045,1219.7057743806224,-245.245574863547,-189.628155,1139.0976,-197.96616,160.87702723720395,80.60817438062236,-47.279414863547004,186.04955990137753,167.68053244941538,80.60817438062236,motive_iantenna,False,97.4966773243094,184.27633359182758,179.4171026069203,242.8164840207761,8.0,8.0,91.66666666666666
scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9549735987772424,all_anchor_similarity,OptiTrack,T3,ID14,static_ID14_BSF66F_120s_20260528_120122,center,mid,BCGF,1201,1201,1.0,median,-194.51959125252978,1342.3684680818062,-132.63541577089055,-198.69532,1132.6278,-194.690585,4.175728747470231,209.74066808180623,62.05516922910945,218.7679788863724,62.19550416730989,209.74066808180623,motive_iantenna,False,171.86700128275785,464.9483038322229,148.3036305258013,255.5802465383798,8.0,8.0,91.9233971690258
scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9549735987772424,all_anchor_similarity,OptiTrack,T3,ID15,static_ID15_BSF66F_120s_20260528_120437,center,mid,CDHG,1201,1201,1.0,median,-310.77529783348433,1244.8664747087591,-129.21394877505375,-200.165335,1132.2551,-184.312585,-110.60996283348433,112.61137470875906,55.09863622494626,167.18775465227793,123.57355539060023,112.61137470875906,motive_iantenna,False,55.55795157333314,91.76993678162712,167.52259967280955,260.88929578344073,8.0,8.0,95.58701082431307
scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9549735987772424,all_anchor_similarity,OptiTrack,T3,ID16,static_ID16_BSF66F_120s_20260528_120804,center,mid,ADHE,1201,1201,1.0,median,-220.63849358048182,1406.512760531551,-140.05175307650035,-184.85465499999998,1122.0572,-185.78015499999998,-35.78383858048184,284.4555605315511,45.72840192349963,290.3214352460907,58.06522062328796,284.4555605315511,motive_iantenna,False,45.75478643623807,77.0800994879878,162.5303468078052,281.21269058037393,8.0,8.0,89.75853455453789
scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9549735987772424,all_anchor_similarity,OptiTrack,T3,ID17,static_ID17_BSF66F_120s_20260528_121200,center,low,ABEF,1199,1199,1.0,median,-195.3973376320147,-99.03241612934183,-307.9958258391024,-180.39839999999998,209.45865500000002,-328.203235,-14.99893763201473,-308.49107112934183,20.207409160897612,309.5158291293252,25.165601822428098,308.49107112934183,motive_iantenna,False,49.268379596586655,85.08338857536893,85.99151380160758,122.2095579763862,8.0,8.0,92.49374478732277
scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9549735987772424,all_anchor_similarity,OptiTrack,T3,ID18,static_ID18_BSF66F_120s_20260528_121519,center,low,BCGF,1199,1199,1.0,median,-310.5389813827054,0.37906732167675994,-277.3405789684477,-295.4243,206.90585,-224.00141000000002,-15.114681382705385,-206.52678267832323,-53.339168968447666,213.83833263239933,55.439341081449655,206.52678267832323,motive_iantenna,False,55.60329967377629,101.71011426608858,78.07130600339939,131.5285392733749,8.0,8.0,92.91075896580485
scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9549735987772424,all_anchor_similarity,OptiTrack,T3,ID19,static_ID19_BSF66F_120s_20260528_121846,center,low,CDHG,1201,1201,1.0,median,-227.6343769022516,-291.9676569881782,-23.627233445446777,-188.530555,205.96057000000002,-114.135095,-39.10382190225161,-497.9282269881782,90.50786155455323,507.5956078633186,98.5940256331041,497.9282269881782,motive_iantenna,False,62.619680230787225,126.22978314654874,171.51362959160005,203.57282774822264,8.0,8.0,89.84179850124896
scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9549735987772424,all_anchor_similarity,OptiTrack,T3,ID20,static_ID20_BSF66F_120s_20260528_122210,center,low,ADHE,1201,1201,1.0,median,-39.63356940286086,-292.49099105017115,-237.7705362621728,-80.19599149999999,202.56013000000002,-220.692665,40.562422097139134,-495.05112105017116,-17.077871262172806,497.0035978001216,44.01095060588704,495.05112105017116,motive_iantenna,False,78.90414900316296,136.46459310892203,138.6311648289046,193.08535459475394,8.0,8.0,91.42381348875936
scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9549735987772424,all_anchor_similarity,OptiTrack,T3,ID21,static_ID21_BSF66F_120s_20260528_122611,center,high,ABEF,1201,1201,1.0,median,-275.8421183839487,2032.5951725316925,-187.83912229479165,-212.053465,1598.6443,-226.93474500000002,-63.788653383948684,433.95087253169254,39.09562270520837,440.35306265116725,74.81617482366732,433.95087253169254,motive_iantenna,False,182.00913078239222,397.2919616863688,150.54585518643395,237.96562305766366,8.0,8.0,91.3405495420483
scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9549735987772424,all_anchor_similarity,OptiTrack,T3,ID22,static_ID22_BSF66F_120s_20260528_122946,center,high,BCGF,1201,1201,1.0,median,-200.43735872486565,1865.8215401973619,-164.59651303375088,-232.83767,1599.3211999999999,-235.17408,32.40031127513436,266.500340197362,70.57756696624912,277.5849499791202,77.65934025988746,266.500340197362,motive_iantenna,False,48.94352635864728,80.56099887963668,131.66788161558713,230.0904386398387,8.0,8.0,92.67277268942547
scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9549735987772424,all_anchor_similarity,OptiTrack,T3,ID23,static_ID23_BSF66F_120s_20260528_123303,center,high,CDHG,1201,1201,1.0,median,-178.20144962633265,2050.7632678968066,-324.6035616560007,-230.87733,1599.6642499999998,-223.24148,52.675880373667354,451.0990178968068,-101.3620816560007,465.3378814563051,114.23230703605118,451.0990178968068,motive_iantenna,False,98.9764551709685,187.39715000958486,138.29898562113755,195.81596683091192,8.0,8.0,93.75520399666945
scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9549735987772424,all_anchor_similarity,OptiTrack,T3,ID24,static_ID24_BSF66F_120s_20260528_123717,center,high,ADHE,1201,1201,1.0,median,-174.8044262700528,1999.6233308877431,-358.43986633894093,-218.202475,1599.5815,-226.071175,43.39804872994719,400.0418308877431,-132.36869133894092,423.60161418527235,139.30133194033246,400.0418308877431,motive_iantenna,False,136.9443830590497,268.64625947651314,163.12213587739524,219.41225745689252,8.0,8.0,92.5895087427144
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T3,ID01,static_ID01_BSF66F_120s_20260528_110629,edge,low,ABEF,1201,1201,1.0,median,-486.9486555821513,-17.730246435234676,-386.35250454065385,-542.215344349341,182.54280058407934,-383.3240609304319,55.26668876718969,-200.27304701931402,-3.0284436102219274,207.78082616158324,55.34960124508311,200.27304701931402,reconstructed_from_relabelled_balls,True,68.16812312697887,128.833410577473,87.08618502172462,160.30007957087872,8.0,8.0,91.75686927560366
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T3,ID02,static_ID02_BSF66F_120s_20260528_111027,edge,mid,ABEF,1201,1201,1.0,median,-508.7371805722318,1039.1140149838855,-258.4512174844879,-543.22998,1105.589,-259.92136,34.49279942776815,-66.47498501611449,1.470142515512066,74.90552826242403,34.524115215022654,66.47498501611449,motive_iantenna,False,66.32637929141637,118.82813913211207,94.2429181133044,154.58103037908305,8.0,8.0,95.67027477102414
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T3,ID03,static_ID03_BSF66F_120s_20260528_111354,edge,high,ABEF,1201,1201,1.0,median,-560.8509037808739,1694.121961623136,-258.1354185424303,-554.00287,1625.5614500000001,-256.2951,-6.848033780873834,68.56051162313588,-1.840318542430282,68.92623660862206,7.091004089802931,68.56051162313588,motive_iantenna,False,56.51908439497351,98.23093385446086,192.92102783555723,239.6638872289836,8.0,8.0,92.2564529558701
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T3,ID04,static_ID04_BSF66F_120s_20260528_111732,edge,low,BCGF,1201,1201,1.0,median,-257.95443825378794,-149.4169894822206,494.90472594593376,-321.178815,182.16379,479.93381999999997,63.224376746212045,-331.5807794822206,14.970905945933794,337.88646489882655,64.97268533613918,331.5807794822206,motive_iantenna,False,62.929238486868485,123.61463145176369,85.16045389615688,120.8518551208626,8.0,8.0,93.83846794338052
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T3,ID05,static_ID05_BSF66F_120s_20260528_112057,edge,mid,BCGF,1200,1200,1.0,median,-194.2447933737208,1197.6485829753635,523.6516876900671,-184.9818897969324,1103.5866165595767,473.70402893394925,-9.262903576788403,94.06196641578686,49.947658756117846,106.90286957745845,50.79931099818653,94.06196641578686,reconstructed_from_relabelled_balls,True,62.49445896855989,109.30041292954202,160.31578058080345,247.03732783591613,8.0,8.0,91.5
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T3,ID06,static_ID06_BSF66F_120s_20260528_112429,edge,high,BCGF,1201,1201,1.0,median,-201.88592230935572,1922.1714183549004,474.9603559374046,-193.231255,1684.95255,476.52297999999996,-8.654667309355716,237.21886835490045,-1.5626240625953756,237.38183705535732,8.794604038649641,237.21886835490045,motive_iantenna,False,66.12573054220046,130.29392908969842,87.0706627148603,178.50587669201488,8.0,8.0,92.83930058284763
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T3,ID07,static_ID07_BSF66F_120s_20260528_112810,edge,low,CDHG,1201,1201,1.0,median,338.6030595406514,-49.20700927720815,102.79745630178793,352.14755,211.565355,53.795866000000004,-13.544490459348651,-260.77236427720817,49.00159030178793,265.6818304751618,50.839050678662986,260.77236427720817,motive_iantenna,False,88.1636156471989,189.24804637641793,80.99430234689356,193.96041421712852,8.0,8.0,90.84096586178185
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T3,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,1201,1201,1.0,median,462.1712717226448,1075.0470408632916,-100.31100515354645,391.90054,1132.2804,-71.53192899999999,70.27073172264483,-57.233359136708486,-28.779076153546455,95.08873939199636,75.9355711184656,57.233359136708486,motive_iantenna,False,73.3798304542754,121.02224225945871,151.43524679110703,189.82557349663753,8.0,8.0,90.25811823480433
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T3,ID09,static_ID09_BSF66F_120s_20260528_113816,edge,high,CDHG,1201,1201,1.0,median,529.1146997415213,1525.7977692783068,-131.82123626943013,408.80994,1568.1853500000002,-62.425788499999996,120.30475974152137,-42.38758072169344,-69.39544776943013,145.20905752405037,138.88471257696034,42.38758072169344,motive_iantenna,False,73.14765614683435,140.7922357177079,180.1298195263624,247.84458484461368,8.0,8.0,93.42214820982515
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T3,ID10,static_ID10_BSF66F_120s_20260528_114216,edge,low,ADHE,1201,1201,1.0,median,98.63129596372865,76.02930722733936,-1007.3466086927879,65.499245,238.64973,-938.19342,33.132050963728645,-162.62042277266065,-69.15318869278792,179.79237528383214,76.68048191973915,162.62042277266065,motive_iantenna,False,49.91929850016112,89.4170746014234,76.51595380196082,125.89004691852134,8.0,8.0,90.75770191507078
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T3,ID11,static_ID11_BSF66F_120s_20260528_114551,edge,mid,ADHE,1201,1201,1.0,median,-150.04553640706175,1268.7277844336782,-1019.1980190492719,-63.9057945,1133.4998500000002,-956.9902950000001,-86.13974190706175,135.227934433678,-62.20772404927186,171.97805185082393,106.25373436828264,135.227934433678,motive_iantenna,False,44.29820026726979,73.49904893241137,105.38281032885199,185.71417394691707,8.0,8.0,91.84013322231473
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T3,ID12,static_ID12_BSF66F_120s_20260528_115143,edge,high,ADHE,1201,1201,1.0,median,9.942916766871202,1777.7204406449575,-1004.8988724794866,-43.6886845,1590.1300500000002,-956.35754,53.6316012668712,187.59039064495732,-48.54133247948664,201.0541326997792,72.33677911915021,187.59039064495732,motive_iantenna,False,43.876732814933575,78.73086596311843,70.93727335097608,157.63494842470885,8.0,8.0,91.3405495420483
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T3,ID13,static_ID13_BSF66F_120s_20260528_115704,center,mid,ABEF,1200,1200,1.0,median,-134.46214639783042,1068.4282748199257,-210.17334061793088,-189.628155,1139.0976,-197.96616,55.16600860216957,-70.66932518007434,-12.207180617930874,90.47904334784118,56.500475783248355,70.66932518007434,motive_iantenna,False,88.4969977130131,156.72442250765434,91.17156545606719,167.16811228581346,8.0,8.0,91.66666666666666
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T3,ID14,static_ID14_BSF66F_120s_20260528_120122,center,mid,BCGF,1201,1201,1.0,median,-199.5168851503417,1156.7684566561206,-164.97546028572134,-198.69532,1132.6278,-194.690585,-0.8215651503416836,24.140656656120655,29.71512471427866,38.29405841472137,29.72647988042631,24.140656656120655,motive_iantenna,False,36.01388852680194,61.318050616920594,62.997087526073315,175.8862286944601,8.0,8.0,91.9233971690258
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T3,ID15,static_ID15_BSF66F_120s_20260528_120437,center,mid,CDHG,1201,1201,1.0,median,-143.45186278876957,1044.0360543225347,-240.78148566170486,-200.165335,1132.2551,-184.312585,56.713472211230425,-88.21904567746537,-56.46890066170485,119.11236162732321,80.03221021685891,88.21904567746537,motive_iantenna,False,57.52668652856636,97.88246349975839,91.53638964777481,178.76274880487168,8.0,8.0,95.58701082431307
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T3,ID16,static_ID16_BSF66F_120s_20260528_120804,center,mid,ADHE,1201,1201,1.0,median,-207.34174437257104,1221.0195129339224,-158.93614973493712,-184.85465499999998,1122.0572,-185.78015499999998,-22.487089372571063,98.96231293392248,26.84400526506286,104.97527893914986,35.01813540325528,98.96231293392248,motive_iantenna,False,38.959463176686484,66.73939245002396,84.949437810619,205.90272914096738,8.0,8.0,89.75853455453789
